美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.01570180169067,118.97368782942092,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,32.01570180169067,118.98418449331393,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32.01570180169067,118.99468115720697,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32.01570180169067,119.00517782109998,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.01570180169067,119.01567448499301,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.01570180169067,119.02617114888602,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32.01570180169067,119.03666781277906,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,32.01570180169067,119.04716447667207,0
34,4,46,19,10,0,4,2,7,1,4,6,11,1,1,33,27,10,0,5,0,0,0,0,0,4,0,0,0,0,32.01570180169067,119.0576611405651,0
1,0,4,1,0,1,0,0,0,0,2,0,1,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,32.01570180169067,119.06815780445811,0
0,0,0,1,0,0,3,0,1,0,0,0,2,0,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,32.01570180169067,119.07865446835115,0
0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,32.01570180169067,119.08915113224415,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.01570180169067,119.09964779613719,0
1,1,1,0,0,4,4,0,0,0,0,0,1,0,0,2,2,6,0,1,0,0,1,0,0,0,0,0,0,0,32.02472011153681,118.54332460980697,0
0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.02472011153681,118.55382127369998,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,32.02472011153681,118.56431793759302,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,32.02472011153681,118.57481460148603,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,32.02472011153681,118.58531126537906,0
0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,2,0,0,1,0,0,0,0,0,2,0,0,0,0,32.02472011153681,118.59580792927207,0
6,0,7,3,1,1,0,0,9,0,0,4,10,0,6,23,4,7,0,2,0,0,0,0,0,3,0,0,0,0,32.02472011153681,118.6063045931651,0
0,1,3,6,0,0,0,2,11,0,0,3,13,0,4,35,1,12,0,6,0,0,1,0,0,2,0,0,0,0,32.02472011153681,118.61680125705813,0
0,0,0,1,0,0,0,0,1,1,0,0,1,0,2,19,0,0,0,3,0,0,0,0,0,5,0,0,0,0,32.02472011153681,118.62729792095115,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.02472011153681,118.63779458484419,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,32.02472011153681,118.6482912487372,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.02472011153681,118.65878791263023,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.02472011153681,118.66928457652324,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.02472011153681,118.67978124041628,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,32.02472011153681,118.69027790430928,0
0,0,3,0,0,0,1,0,0,0,0,0,4,0,6,3,2,4,0,2,0,0,0,0,0,0,0,0,0,0,32.02472011153681,118.70077456820232,0
2,0,0,3,1,27,1,0,3,0,0,0,3,1,1,6,2,4,0,3,0,0,0,0,0,0,0,0,0,0,32.02472011153681,118.71127123209533,0
31,5,27,18,10,23,2,2,11,2,4,4,49,0,75,24,2,57,1,8,0,0,0,0,0,2,0,0,0,0,32.02472011153681,118.72176789598836,0
65,6,79,31,22,1,12,6,26,6,16,13,70,18,105,28,32,79,0,6,0,0,0,0,0,1,0,0,0,0,32.02472011153681,118.73226455988137,0
79,6,166,25,28,1,17,12,18,3,20,22,77,25,105,66,44,97,0,4,0,0,0,0,0,3,0,0,0,0,32.02472011153681,118.74276122377441,0
144,13,185,62,46,1,23,9,32,3,14,31,62,5,163,69,39,93,1,5,1,0,1,0,0,6,0,0,0,0,32.02472011153681,118.75325788766742,0
211,13,181,89,45,1,26,3,24,2,35,21,78,10,367,113,36,113,0,11,2,0,2,0,0,2,0,0,0,0,32.02472011153681,118.76375455156045,0
139,13,197,60,34,10,31,9,21,8,19,11,54,0,163,49,42,85,0,17,2,0,1,0,2,3,0,0,0,0,32.02472011153681,118.77425121545346,0
288,53,259,126,55,39,44,5,37,6,37,7,132,33,366,235,102,149,1,49,4,0,1,0,0,8,0,0,0,0,32.02472011153681,118.7847478793465,0
559,157,585,168,53,176,54,20,57,16,51,6,147,24,311,142,82,213,2,59,7,0,0,0,0,12,1,0,0,0,32.02472011153681,118.79524454323953,0
63,21,93,37,17,59,15,2,27,0,12,5,70,7,198,78,45,141,1,23,2,0,1,0,0,3,0,0,0,0,32.02472011153681,118.80574120713254,0
64,6,169,56,13,4,9,2,6,0,9,10,36,2,203,36,22,48,2,8,17,0,0,0,0,5,0,0,0,0,32.02472011153681,118.81623787102558,0
9,0,50,29,13,1,9,4,11,1,11,3,29,3,134,39,22,48,0,5,3,0,0,0,0,2,0,0,0,0,32.02472011153681,118.82673453491859,0
83,14,80,48,18,1,22,3,26,6,9,11,47,8,131,163,26,84,0,8,1,0,0,0,0,2,0,0,0,0,32.02472011153681,118.83723119881162,0
47,6,76,46,10,0,17,1,10,2,12,13,36,6,72,30,17,49,0,8,0,0,2,0,1,4,0,0,0,0,32.02472011153681,118.84772786270463,0
50,2,35,16,6,2,5,2,9,1,6,7,25,0,91,19,27,44,0,4,1,0,0,0,0,4,0,0,0,0,32.02472011153681,118.85822452659767,0
19,3,22,16,6,1,6,6,19,1,4,27,58,1,98,126,13,54,0,7,2,0,2,0,1,3,0,0,0,0,32.02472011153681,118.86872119049067,0
3,0,5,7,0,3,1,0,12,0,0,7,35,1,33,171,1,30,1,10,0,0,1,0,0,2,0,0,0,0,32.02472011153681,118.87921785438371,0
1,1,5,2,0,0,0,1,2,0,0,1,21,0,7,19,1,12,1,3,0,0,1,0,0,4,0,0,0,0,32.02472011153681,118.88971451827672,0
2,1,2,2,0,2,1,1,0,0,0,0,13,0,2,2,1,12,0,4,0,0,1,0,0,3,0,0,0,0,32.02472011153681,118.90021118216976,0
8,2,6,2,1,0,0,0,8,1,0,1,14,1,15,68,0,12,0,4,0,0,0,0,0,3,0,0,0,0,32.02472011153681,118.91070784606276,0
0,0,1,1,0,0,0,0,3,0,0,1,16,0,0,10,1,3,0,1,0,0,0,0,1,1,0,0,0,0,32.02472011153681,118.9212045099558,0
2,0,2,0,0,0,0,0,1,0,0,1,2,0,15,4,0,1,1,1,0,0,0,0,0,2,0,0,0,0,32.02472011153681,118.93170117384881,0
1,0,9,3,0,3,0,0,0,1,0,0,1,0,0,30,1,6,0,0,0,0,0,0,0,1,0,0,0,0,32.02472011153681,118.94219783774184,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.02472011153681,118.95269450163488,0
0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32.02472011153681,118.96319116552789,0
4,4,0,0,0,1,2,0,0,0,0,0,7,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,32.02472011153681,118.97368782942092,0
0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.02472011153681,118.98418449331393,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,32.02472011153681,118.99468115720697,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32.02472011153681,119.00517782109998,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32.02472011153681,119.01567448499301,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32.02472011153681,119.02617114888602,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.02472011153681,119.03666781277906,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.02472011153681,119.04716447667207,0
2,0,3,0,0,0,0,0,2,0,0,5,1,0,0,6,2,1,0,1,0,0,0,0,0,1,0,0,0,0,32.02472011153681,119.0576611405651,0
0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,1,2,0,0,0,0,0,0,0,2,0,0,0,0,32.02472011153681,119.06815780445811,0
0,1,3,1,0,0,1,0,1,0,0,4,0,0,0,14,7,9,0,1,0,0,0,0,0,0,0,0,0,0,32.02472011153681,119.07865446835115,0
0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,8,0,8,0,4,0,0,0,0,0,3,0,0,0,0,32.02472011153681,119.08915113224415,0
0,0,2,0,0,0,1,0,0,0,0,1,8,0,0,4,1,1,0,5,0,0,0,0,0,2,0,0,0,0,32.02472011153681,119.09964779613719,0
4,0,0,1,0,6,4,0,3,0,0,0,6,0,0,1,0,2,0,3,0,0,0,0,0,3,0,0,0,0,32.03373842138295,118.54332460980697,0
1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,32.03373842138295,118.55382127369998,0
1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,32.03373842138295,118.56431793759302,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.03373842138295,118.57481460148603,0
0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,0,1,0,0,0,0,0,5,0,0,0,0,32.03373842138295,118.58531126537906,0
1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,0,0,3,0,0,1,0,0,2,0,0,0,0,32.03373842138295,118.59580792927207,0
26,1,26,7,4,0,8,1,5,0,8,3,14,1,26,8,7,10,0,4,0,0,3,0,0,5,0,0,0,0,32.03373842138295,118.6063045931651,0
4,0,35,6,1,0,0,2,10,0,1,9,18,2,10,89,15,30,0,5,0,0,3,0,0,2,0,0,0,0,32.03373842138295,118.61680125705813,0
1,0,5,2,0,0,0,0,1,0,0,1,4,0,2,34,2,6,0,7,0,0,0,0,0,3,0,0,0,0,32.03373842138295,118.62729792095115,0
2,0,0,1,0,0,0,0,1,0,0,0,1,0,1,3,0,1,0,5,0,0,0,0,0,1,0,0,0,0,32.03373842138295,118.63779458484419,0
1,1,3,4,0,0,0,0,5,0,0,0,1,0,1,8,0,0,0,3,0,0,0,0,0,1,0,0,0,0,32.03373842138295,118.6482912487372,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,32.03373842138295,118.65878791263023,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.03373842138295,118.66928457652324,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.03373842138295,118.67978124041628,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.03373842138295,118.69027790430928,0
5,0,7,4,1,1,0,0,3,0,3,1,7,0,17,3,2,14,0,1,0,0,0,0,0,2,0,0,0,0,32.03373842138295,118.70077456820232,0
28,1,12,7,3,3,0,0,9,1,2,2,11,5,15,31,4,22,0,6,0,0,0,0,0,5,0,0,0,0,32.03373842138295,118.71127123209533,0
4,0,6,4,0,25,9,3,1,0,0,0,23,0,1,14,3,23,0,8,1,0,0,0,0,1,0,0,0,0,32.03373842138295,118.72176789598836,0
55,2,57,29,7,0,4,10,17,2,20,5,44,6,50,147,11,50,0,10,27,0,0,0,0,1,0,0,0,0,32.03373842138295,118.73226455988137,0
249,40,323,108,169,0,76,23,86,8,33,8,71,19,129,241,17,115,3,4,0,0,0,0,0,5,0,0,0,0,32.03373842138295,118.74276122377441,0
271,10,205,104,70,0,43,6,15,3,18,12,83,10,388,98,53,128,0,18,14,0,0,0,0,12,0,0,0,0,32.03373842138295,118.75325788766742,0
193,15,224,88,42,3,49,14,35,4,20,6,76,6,422,90,58,143,0,16,2,0,0,0,1,15,0,0,0,0,32.03373842138295,118.76375455156045,0
152,19,307,74,28,18,22,6,36,14,13,13,89,7,170,253,92,123,0,16,3,0,4,0,0,8,0,0,1,0,32.03373842138295,118.77425121545346,0
286,56,284,125,34,53,46,5,39,11,34,6,152,30,259,252,92,226,1,48,19,0,1,0,0,9,0,0,0,0,32.03373842138295,118.7847478793465,0
424,105,382,239,89,16,66,18,72,12,57,13,157,38,308,373,96,276,0,34,6,0,0,0,1,8,0,0,0,0,32.03373842138295,118.79524454323953,1
176,35,222,100,52,11,34,13,38,20,43,8,96,17,259,168,84,210,0,26,3,0,1,0,1,10,0,0,0,0,32.03373842138295,118.80574120713254,0
138,9,193,85,50,2,26,8,46,5,29,4,101,15,235,107,71,142,2,15,9,0,0,0,1,5,0,1,0,0,32.03373842138295,118.81623787102558,0
108,12,153,77,32,4,21,6,27,8,14,3,67,8,152,171,44,103,0,12,0,0,1,0,0,2,0,0,0,0,32.03373842138295,118.82673453491859,0
55,8,60,28,11,7,18,10,18,3,10,8,44,7,159,15,33,75,0,8,0,0,0,0,0,6,0,0,0,0,32.03373842138295,118.83723119881162,0
35,8,24,15,10,0,14,7,54,1,4,6,34,6,68,13,12,47,0,7,0,0,0,0,0,1,0,0,0,0,32.03373842138295,118.84772786270463,0
16,0,30,25,4,1,2,11,44,3,5,4,31,1,117,3,18,66,0,6,1,0,0,0,0,1,0,0,0,0,32.03373842138295,118.85822452659767,0
14,5,11,11,3,3,2,2,86,2,1,4,18,0,68,9,16,56,0,2,5,0,0,0,0,1,0,0,0,0,32.03373842138295,118.86872119049067,0
12,2,7,2,2,1,3,0,8,2,2,2,10,0,9,25,11,11,0,2,0,0,0,0,0,3,0,0,0,0,32.03373842138295,118.87921785438371,0
0,0,0,0,1,0,0,0,2,0,0,0,7,1,3,7,0,1,0,0,0,0,1,0,0,2,0,0,0,0,32.03373842138295,118.88971451827672,0
28,1,16,6,2,2,8,5,2,0,3,3,24,0,14,4,12,18,0,8,0,0,0,0,0,4,0,0,0,0,32.03373842138295,118.90021118216976,0
84,3,76,46,15,0,21,4,13,0,5,11,22,1,45,17,1,35,1,9,0,0,1,0,0,1,0,0,0,0,32.03373842138295,118.91070784606276,0
48,1,47,24,18,0,21,5,17,0,4,7,13,0,9,12,4,22,0,10,0,0,1,0,0,3,0,0,0,0,32.03373842138295,118.9212045099558,0
8,1,7,5,1,0,0,0,15,0,0,0,9,0,9,71,2,8,0,1,0,0,2,0,0,5,0,0,0,0,32.03373842138295,118.93170117384881,0
1,0,2,3,0,0,3,0,2,1,0,0,5,0,4,15,3,2,0,4,0,0,0,0,0,1,0,0,0,0,32.03373842138295,118.94219783774184,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,5,1,0,0,0,0,0,0,0,0,0,0,0,32.03373842138295,118.95269450163488,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32.03373842138295,118.96319116552789,0
4,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.03373842138295,118.97368782942092,0
3,1,2,0,0,2,3,0,0,0,0,0,3,0,2,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,32.03373842138295,118.98418449331393,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,32.03373842138295,118.99468115720697,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.03373842138295,119.00517782109998,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.03373842138295,119.01567448499301,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.03373842138295,119.02617114888602,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.03373842138295,119.03666781277906,0
1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,32.03373842138295,119.04716447667207,0
10,0,112,5,2,1,0,1,0,0,0,1,8,0,3,4,1,5,1,2,0,0,0,0,0,4,0,0,0,0,32.03373842138295,119.0576611405651,0
0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.03373842138295,119.06815780445811,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,2,0,2,0,0,0,0,0,2,0,0,0,0,32.03373842138295,119.07865446835115,0
12,1,14,2,1,0,0,0,2,0,2,4,19,0,0,34,1,14,0,3,0,0,0,0,0,2,0,0,0,0,32.03373842138295,119.08915113224415,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,32.03373842138295,119.09964779613719,0
0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,32.042756731229076,118.54332460980697,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,0,1,0,0,0,0,0,3,0,0,0,0,32.042756731229076,118.55382127369998,0
0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,32.042756731229076,118.56431793759302,0
0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.042756731229076,118.57481460148603,0
0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,3,0,0,0,0,0,3,0,0,0,0,32.042756731229076,118.58531126537906,0
0,0,1,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,32.042756731229076,118.59580792927207,0
1,0,1,1,0,1,0,0,0,0,0,0,9,0,2,4,0,7,0,3,0,0,0,0,0,2,0,0,0,0,32.042756731229076,118.6063045931651,0
3,0,4,1,0,0,0,0,0,0,2,2,7,0,1,8,0,3,0,4,0,0,0,0,0,5,0,0,0,0,32.042756731229076,118.61680125705813,0
10,0,2,2,1,0,0,3,4,0,0,0,7,1,5,5,0,5,0,6,0,0,0,0,0,2,0,0,0,0,32.042756731229076,118.62729792095115,0
13,2,19,4,5,0,1,0,6,0,2,1,4,0,4,7,0,9,0,2,0,0,0,0,0,2,0,0,0,0,32.042756731229076,118.63779458484419,0
50,8,27,17,4,0,0,7,15,1,3,1,22,10,38,171,9,18,0,6,0,0,2,0,0,1,0,0,0,0,32.042756731229076,118.6482912487372,0
0,0,0,0,0,0,0,1,0,0,0,0,9,0,5,7,2,3,0,1,0,0,0,0,0,1,0,0,0,0,32.042756731229076,118.65878791263023,0
7,0,13,2,2,0,1,1,1,0,0,0,3,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,32.042756731229076,118.66928457652324,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.042756731229076,118.67978124041628,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.042756731229076,118.69027790430928,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.042756731229076,118.70077456820232,0
2,0,4,4,0,0,0,0,1,0,0,0,10,1,2,3,3,8,1,1,0,0,1,0,0,0,0,0,0,0,32.042756731229076,118.71127123209533,0
4,0,3,5,0,6,0,1,1,3,0,0,4,0,3,2,1,5,0,2,0,0,1,0,0,1,0,0,0,0,32.042756731229076,118.72176789598836,0
38,3,24,12,2,0,3,5,18,0,0,12,34,5,39,125,11,40,0,11,4,0,1,0,0,2,0,0,0,0,32.042756731229076,118.73226455988137,0
129,11,480,59,38,8,30,9,33,2,4,22,66,13,114,139,19,99,0,9,1,0,1,0,1,2,0,0,0,0,32.042756731229076,118.74276122377441,0
195,10,219,89,49,17,37,12,70,4,24,8,82,16,279,112,91,158,0,13,2,0,0,0,0,6,0,0,0,0,32.042756731229076,118.75325788766742,0
104,24,130,75,32,15,32,8,35,5,22,5,80,16,240,77,39,145,0,20,5,0,0,0,3,6,0,0,0,0,32.042756731229076,118.76375455156045,0
147,21,291,136,32,20,35,7,24,10,22,17,95,5,267,213,47,136,1,29,11,0,0,0,0,4,0,0,0,0,32.042756731229076,118.77425121545346,0
587,119,498,213,127,56,113,21,96,15,63,5,158,38,299,352,95,245,1,32,21,0,0,0,1,12,0,0,0,0,32.042756731229076,118.7847478793465,0
834,164,1851,389,249,12,195,35,170,36,60,27,211,71,294,778,120,402,5,35,5,0,2,0,0,10,0,0,0,0,32.042756731229076,118.79524454323953,1
391,39,439,188,138,15,87,7,94,25,45,15,134,41,440,420,121,261,2,39,4,0,0,0,0,5,0,0,0,0,32.042756731229076,118.80574120713254,0
97,35,111,55,22,6,13,11,28,1,25,8,57,16,138,86,52,102,1,13,1,0,2,0,1,6,0,0,0,0,32.042756731229076,118.81623787102558,0
56,11,39,26,9,31,14,9,102,9,3,4,60,9,109,139,32,117,0,9,3,0,1,0,0,1,0,0,0,0,32.042756731229076,118.82673453491859,0
44,7,63,30,13,17,7,5,14,6,12,2,59,5,218,33,27,101,0,16,4,0,0,0,0,3,0,0,0,0,32.042756731229076,118.83723119881162,0
98,3,58,36,14,15,17,2,51,4,7,1,42,14,199,48,30,67,0,7,2,0,0,0,0,2,0,0,0,0,32.042756731229076,118.84772786270463,0
118,20,66,35,28,7,16,6,29,3,5,3,45,8,160,48,35,72,0,10,0,0,0,0,0,2,0,0,0,0,32.042756731229076,118.85822452659767,0
185,13,139,53,42,3,23,8,20,6,28,3,38,5,145,16,27,64,0,12,4,0,2,0,0,3,0,0,0,0,32.042756731229076,118.86872119049067,1
21,2,19,7,4,2,1,4,44,4,4,5,36,1,38,28,17,43,2,2,0,0,1,0,2,4,0,0,0,0,32.042756731229076,118.87921785438371,0
16,3,25,9,9,1,4,3,11,1,4,0,9,0,18,5,6,11,0,2,0,0,1,0,0,2,0,0,0,0,32.042756731229076,118.88971451827672,0
32,4,68,29,10,1,7,0,0,0,10,23,27,0,70,10,12,26,0,4,1,0,0,0,0,1,0,0,0,0,32.042756731229076,118.90021118216976,0
96,2,78,26,14,2,20,6,12,0,9,7,17,0,47,14,1,27,0,11,0,0,0,0,1,4,0,0,0,0,32.042756731229076,118.91070784606276,0
44,0,49,16,11,0,10,2,16,0,1,8,11,0,26,60,4,21,0,4,2,0,0,0,0,6,0,0,0,0,32.042756731229076,118.9212045099558,0
8,0,17,29,3,0,1,3,5,0,0,14,21,0,4,51,3,23,0,4,3,0,1,0,0,4,0,0,0,0,32.042756731229076,118.93170117384881,0
0,0,0,2,0,0,0,0,4,0,0,0,10,0,0,5,2,3,0,5,0,0,0,0,0,1,0,0,0,0,32.042756731229076,118.94219783774184,0
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,1,0,0,0,0,0,1,0,0,0,0,32.042756731229076,118.95269450163488,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,32.042756731229076,118.96319116552789,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.042756731229076,118.97368782942092,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.042756731229076,118.98418449331393,0
1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,32.042756731229076,118.99468115720697,0
1,0,1,1,0,0,5,0,1,0,0,0,4,0,0,3,1,1,0,3,0,0,0,0,0,2,0,0,0,0,32.042756731229076,119.00517782109998,0
0,2,3,1,0,0,1,0,0,0,0,0,8,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,32.042756731229076,119.01567448499301,0
0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.042756731229076,119.02617114888602,0
0,1,0,0,0,1,0,1,0,0,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,32.042756731229076,119.03666781277906,0
2,0,1,2,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,32.042756731229076,119.04716447667207,0
0,1,0,0,0,1,1,0,0,1,0,0,8,0,1,3,0,4,0,3,0,0,0,0,0,0,0,0,0,0,32.042756731229076,119.0576611405651,0
20,3,11,4,2,2,5,1,6,0,5,0,7,2,29,8,2,6,0,4,0,0,0,0,0,1,0,0,0,0,32.042756731229076,119.06815780445811,0
4,2,8,7,0,0,2,0,4,2,3,2,12,2,17,9,13,4,0,1,0,0,0,0,0,4,0,0,0,0,32.042756731229076,119.07865446835115,0
0,0,3,2,0,0,0,1,1,1,1,1,6,0,1,58,0,24,0,9,0,0,0,0,0,0,0,0,0,0,32.042756731229076,119.08915113224415,0
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,2,0,1,0,0,0,0,0,2,0,0,0,0,32.042756731229076,119.09964779613719,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,32.05177504107522,118.54332460980697,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.05177504107522,118.55382127369998,0
