美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
76,6,54,17,9,1,0,3,5,0,5,7,17,0,8,28,3,8,0,2,0,0,3,0,1,3,0,0,0,0,24.658248991428835,118.24271455446677,0
27,1,103,20,10,0,3,1,5,1,9,10,22,1,7,83,5,15,0,4,0,0,1,0,0,2,0,0,0,0,24.658248991428835,118.25257528743592,0
37,2,74,19,12,1,2,4,8,0,2,22,6,1,11,86,18,7,0,5,0,0,0,0,0,4,0,0,0,0,24.658248991428835,118.26243602040509,0
0,1,7,4,0,0,1,0,4,0,5,2,6,0,2,22,3,4,0,4,0,0,1,0,0,4,0,0,0,0,24.658248991428835,118.27229675337423,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,24.658248991428835,118.28215748634341,0
0,0,5,1,1,0,0,1,1,1,1,0,1,1,1,10,2,1,0,0,0,0,0,0,0,2,0,0,0,0,24.658248991428835,118.29201821931255,0
1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24.658248991428835,118.3018789522817,0
0,0,6,0,0,0,0,1,2,0,0,1,5,0,0,4,5,0,0,2,0,0,0,0,0,1,0,0,0,0,24.658248991428835,118.31173968525087,0
0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,4,0,0,0,0,24.658248991428835,118.32160041822002,0
0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,24.658248991428835,118.33146115118919,0
0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24.658248991428835,118.34132188415833,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.658248991428835,118.3511826171275,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,117.94689256539206,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,117.9567532983612,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,117.96661403133038,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,117.97647476429952,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,117.98633549726867,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,117.99619623023784,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,118.00605696320699,0
0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,118.01591769617616,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,118.0257784291453,0
2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,24.66727687344565,118.03563916211448,0
5,0,1,4,0,1,1,0,1,0,0,0,8,0,41,4,2,1,0,0,0,0,0,0,0,3,0,0,0,0,24.66727687344565,118.04549989508362,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,118.05536062805278,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24.66727687344565,118.06522136102194,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,118.07508209399109,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,118.08494282696026,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,118.0948035599294,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.66727687344565,118.10466429289858,0
4,1,6,1,1,0,0,0,0,0,0,2,0,0,1,16,2,0,0,1,0,0,0,0,0,1,0,0,0,0,24.66727687344565,118.11452502586772,0
27,0,31,10,4,0,1,1,5,0,7,1,12,1,1,62,1,17,0,5,0,0,1,0,0,1,0,0,0,0,24.66727687344565,118.1243857588369,0
6,0,11,5,1,0,0,0,1,0,1,5,6,0,3,57,0,4,0,4,0,0,0,0,0,1,0,0,0,0,24.66727687344565,118.13424649180604,0
22,3,103,16,1,0,1,2,3,1,3,21,20,2,5,151,5,13,0,3,0,0,3,0,0,2,0,0,0,0,24.66727687344565,118.14410722477518,0
82,4,104,20,17,0,24,8,15,2,7,5,6,1,13,97,2,7,0,10,0,0,1,0,0,1,0,0,0,0,24.66727687344565,118.15396795774436,0
7,0,17,6,0,0,2,0,5,0,0,5,8,0,3,90,4,5,0,3,0,0,1,0,0,1,0,0,0,0,24.66727687344565,118.1638286907135,0
20,0,32,8,8,1,1,0,3,0,1,7,6,0,7,20,18,1,0,0,0,0,1,0,0,5,0,0,0,0,24.66727687344565,118.17368942368267,0
5,0,5,4,0,1,0,0,0,1,0,0,2,2,3,47,3,2,0,3,0,0,1,0,0,0,0,0,0,0,24.66727687344565,118.18355015665182,0
68,3,51,17,9,0,3,1,9,1,7,2,8,0,9,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,24.66727687344565,118.19341088962099,0
12,2,27,6,0,0,0,0,2,1,1,3,11,0,11,11,2,2,0,3,0,0,0,0,0,2,0,0,0,0,24.66727687344565,118.20327162259014,0
17,1,22,7,7,1,4,2,8,1,1,2,8,0,6,17,5,3,1,2,0,0,0,0,0,0,0,0,0,0,24.66727687344565,118.2131323555593,0
28,2,15,4,5,0,1,0,1,0,2,2,7,0,1,12,0,4,0,1,0,0,0,0,0,3,0,0,0,0,24.66727687344565,118.22299308852845,0
10,0,21,5,1,0,1,1,5,0,0,0,9,0,3,57,7,6,0,3,0,0,2,0,0,1,0,0,0,0,24.66727687344565,118.2328538214976,0
13,0,22,8,6,0,1,4,9,0,0,9,7,1,7,16,5,4,0,3,0,0,0,0,0,2,0,0,0,0,24.66727687344565,118.24271455446677,0
178,1,244,37,57,16,16,6,47,4,38,8,25,1,25,13,9,28,2,8,1,0,0,0,0,10,0,0,0,0,24.66727687344565,118.25257528743592,0
166,31,321,55,41,7,26,11,27,3,27,12,28,11,17,37,36,17,0,2,3,0,0,0,0,3,0,0,0,0,24.66727687344565,118.26243602040509,0
12,2,53,9,2,2,2,1,5,1,2,20,21,0,6,55,1,7,0,5,0,0,0,0,0,4,0,0,0,0,24.66727687344565,118.27229675337423,0
11,0,13,9,0,0,1,0,9,1,2,3,8,1,1,11,19,0,0,2,0,0,0,0,0,3,0,0,0,0,24.66727687344565,118.28215748634341,0
1,0,10,0,0,0,0,0,0,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,118.29201821931255,0
1,0,2,2,0,0,0,1,1,0,1,0,4,0,0,8,0,0,0,2,0,0,0,0,0,2,0,0,0,0,24.66727687344565,118.3018789522817,0
0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,24.66727687344565,118.31173968525087,0
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,24.66727687344565,118.32160041822002,0
2,0,4,0,0,0,2,0,0,0,0,1,4,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,0,24.66727687344565,118.33146115118919,0
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,118.34132188415833,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.66727687344565,118.3511826171275,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,117.94689256539206,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,117.9567532983612,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,117.96661403133038,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,117.97647476429952,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,117.98633549726867,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,117.99619623023784,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,118.00605696320699,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,118.01591769617616,0
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,118.0257784291453,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.676304755462468,118.03563916211448,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,118.04549989508362,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,118.05536062805278,0
0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,118.06522136102194,0
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,2,1,0,0,0,0,1,0,0,0,0,24.676304755462468,118.07508209399109,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,118.08494282696026,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,118.0948035599294,0
0,0,9,2,0,0,0,1,0,0,0,0,4,0,0,6,0,0,2,1,0,0,0,0,0,2,0,0,0,0,24.676304755462468,118.10466429289858,0
6,0,8,1,2,2,0,0,3,1,1,2,6,0,1,39,2,1,0,4,0,0,0,0,0,3,0,0,0,0,24.676304755462468,118.11452502586772,0
16,0,38,7,4,1,3,2,7,0,4,1,5,1,1,61,0,2,0,2,0,0,0,0,0,2,0,0,0,0,24.676304755462468,118.1243857588369,0
9,0,17,8,1,1,1,0,3,0,3,4,17,0,1,105,0,5,0,7,0,0,0,0,0,4,0,0,0,0,24.676304755462468,118.13424649180604,0
25,0,37,17,4,0,1,0,8,0,4,6,14,2,2,58,7,3,0,8,0,0,0,0,0,1,0,0,0,0,24.676304755462468,118.14410722477518,0
24,1,44,9,6,2,2,0,1,0,8,6,3,1,1,104,5,4,0,1,0,0,0,0,0,2,0,0,0,0,24.676304755462468,118.15396795774436,0
53,0,79,19,12,0,8,3,12,1,8,2,12,0,3,64,18,1,0,4,0,0,0,0,0,3,0,0,0,0,24.676304755462468,118.1638286907135,0
23,0,18,7,2,0,1,1,5,0,10,0,11,2,3,7,4,2,0,2,0,0,0,0,0,1,0,0,0,0,24.676304755462468,118.17368942368267,0
2,0,2,3,1,0,0,0,0,0,0,0,3,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.676304755462468,118.18355015665182,0
5,1,6,2,0,0,1,0,2,0,0,2,10,0,6,31,0,4,0,1,0,0,0,0,0,0,0,0,0,0,24.676304755462468,118.19341088962099,0
3,1,2,1,0,1,0,0,3,0,0,0,3,0,6,10,1,6,0,6,0,0,0,0,0,1,0,0,0,0,24.676304755462468,118.20327162259014,0
16,2,26,8,6,1,1,0,2,0,3,0,4,0,11,7,0,4,0,2,0,0,0,0,0,3,0,0,0,0,24.676304755462468,118.2131323555593,0
123,13,149,37,32,5,16,4,11,1,15,12,8,2,15,72,11,12,0,1,0,0,1,0,0,3,0,0,0,0,24.676304755462468,118.22299308852845,0
9,0,26,7,3,4,2,0,6,0,3,6,14,1,3,42,5,5,0,3,0,0,1,0,0,3,0,0,0,0,24.676304755462468,118.2328538214976,0
11,0,32,10,1,1,2,1,5,3,2,4,4,0,4,49,1,1,1,3,0,0,1,0,0,2,0,0,0,0,24.676304755462468,118.24271455446677,0
133,11,223,38,39,3,16,5,11,0,12,30,25,11,16,74,14,16,0,5,0,0,0,0,0,1,0,0,0,0,24.676304755462468,118.25257528743592,0
54,6,66,10,8,3,4,1,7,2,6,13,14,0,20,113,3,8,0,4,1,0,1,0,0,2,0,0,0,0,24.676304755462468,118.26243602040509,0
26,0,30,8,3,1,1,1,12,2,3,0,6,0,7,114,7,8,0,4,0,0,2,0,0,1,0,0,0,0,24.676304755462468,118.27229675337423,0
29,1,80,8,6,1,1,1,2,0,9,16,13,1,2,74,6,1,0,4,0,0,1,0,0,0,0,0,0,0,24.676304755462468,118.28215748634341,0
1,0,11,2,0,3,1,0,0,0,0,3,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,118.29201821931255,0
4,0,9,1,0,0,1,0,1,0,3,7,10,0,2,24,1,1,0,0,0,0,0,0,0,2,0,0,0,0,24.676304755462468,118.3018789522817,0
6,1,11,2,0,1,1,0,2,1,1,7,8,0,0,13,3,0,0,3,0,0,0,0,0,2,0,0,0,0,24.676304755462468,118.31173968525087,0
20,7,12,2,1,0,0,2,0,0,0,0,1,0,0,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,24.676304755462468,118.32160041822002,0
1,0,5,0,0,0,0,0,1,1,0,0,2,0,0,1,4,0,0,2,0,0,0,0,0,1,0,0,0,0,24.676304755462468,118.33146115118919,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24.676304755462468,118.34132188415833,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.676304755462468,118.3511826171275,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.685332637479284,117.94689256539206,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.685332637479284,117.9567532983612,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.685332637479284,117.96661403133038,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.685332637479284,117.97647476429952,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.685332637479284,117.98633549726867,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.685332637479284,117.99619623023784,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.685332637479284,118.00605696320699,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.685332637479284,118.01591769617616,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24.685332637479284,118.0257784291453,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,24.685332637479284,118.03563916211448,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24.685332637479284,118.04549989508362,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.685332637479284,118.05536062805278,0
2,0,1,0,0,0,0,0,0,0,0,0,6,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,24.685332637479284,118.06522136102194,0
1,0,2,3,0,2,1,0,1,0,0,0,1,0,0,13,6,0,1,3,0,0,0,0,0,3,0,0,0,0,24.685332637479284,118.07508209399109,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,24.685332637479284,118.08494282696026,0
1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.685332637479284,118.0948035599294,0
0,0,5,1,0,2,0,1,0,0,1,0,1,0,0,20,0,0,0,0,0,0,0,0,0,3,0,0,0,0,24.685332637479284,118.10466429289858,0
9,0,23,8,4,1,0,0,0,0,1,2,8,0,5,126,0,6,0,2,0,0,0,0,0,3,0,0,0,0,24.685332637479284,118.11452502586772,0
116,4,111,21,29,2,5,1,11,0,13,16,17,3,17,133,4,16,1,3,0,0,0,0,0,5,0,0,0,0,24.685332637479284,118.1243857588369,0
3,0,22,5,3,0,1,0,4,0,0,1,11,2,0,94,3,7,0,5,0,0,0,0,0,1,0,0,0,0,24.685332637479284,118.13424649180604,0
63,1,99,22,26,1,4,3,9,0,19,10,12,1,7,122,2,11,1,3,0,0,2,0,0,1,0,0,0,0,24.685332637479284,118.14410722477518,0
11,0,13,8,2,2,1,0,5,1,2,11,1,0,6,47,6,5,0,0,0,0,0,0,0,3,0,0,0,0,24.685332637479284,118.15396795774436,0
1,0,24,5,0,0,0,0,0,0,0,2,8,0,1,41,0,0,0,2,0,0,0,0,0,1,0,0,0,0,24.685332637479284,118.1638286907135,0
11,0,17,7,2,11,3,1,5,1,2,1,7,0,1,9,7,2,0,9,0,0,0,0,0,1,0,0,0,0,24.685332637479284,118.17368942368267,0
27,1,22,34,0,45,8,0,1,0,1,0,3,0,1,3,0,9,0,1,0,0,0,0,0,0,0,0,0,0,24.685332637479284,118.18355015665182,0
19,5,22,4,4,0,4,1,5,0,2,1,11,0,1,90,4,8,0,2,0,0,0,0,0,1,0,0,0,0,24.685332637479284,118.19341088962099,0
2,0,8,2,0,0,1,1,0,1,0,1,1,0,2,2,2,3,0,1,0,0,0,0,0,1,0,0,0,0,24.685332637479284,118.20327162259014,0
18,1,26,3,1,3,1,0,1,0,0,2,6,0,9,46,0,4,0,0,0,0,2,0,0,1,0,0,0,0,24.685332637479284,118.2131323555593,0
68,3,62,12,10,5,3,2,10,2,4,2,5,0,7,22,14,3,0,1,0,0,0,0,0,4,0,0,0,0,24.685332637479284,118.22299308852845,0
2,1,10,3,0,0,1,0,10,1,0,1,7,0,1,44,4,3,0,3,0,0,1,0,0,3,0,0,0,0,24.685332637479284,118.2328538214976,0
5,0,42,6,0,0,2,1,0,0,0,16,13,0,4,52,2,4,0,0,0,0,0,0,0,3,0,0,0,0,24.685332637479284,118.24271455446677,0
6,0,35,9,3,4,0,1,4,0,0,5,8,0,2,36,0,1,0,1,0,0,0,0,0,7,0,0,0,0,24.685332637479284,118.25257528743592,0
2,0,34,5,3,3,1,1,5,0,0,7,2,1,4,44,3,4,0,0,0,0,2,0,0,4,0,0,0,0,24.685332637479284,118.26243602040509,0
4,2,9,2,0,1,1,0,2,0,0,1,3,0,0,35,2,1,0,2,0,0,0,0,0,2,0,0,0,0,24.685332637479284,118.27229675337423,0
4,0,9,2,1,1,0,0,9,1,0,0,6,0,3,8,4,1,1,0,0,0,0,0,0,1,0,0,0,0,24.685332637479284,118.28215748634341,0
2,1,2,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,24.685332637479284,118.29201821931255,0
0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,24.685332637479284,118.3018789522817,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.685332637479284,118.31173968525087,0
0,0,2,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24.685332637479284,118.32160041822002,0
2,0,4,1,1,1,0,0,2,0,0,0,6,0,1,6,2,0,0,2,0,0,0,0,0,1,0,0,0,0,24.685332637479284,118.33146115118919,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.685332637479284,118.34132188415833,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.685332637479284,118.3511826171275,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6943605194961,117.94689256539206,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6943605194961,117.9567532983612,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6943605194961,117.96661403133038,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24.6943605194961,117.97647476429952,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6943605194961,117.98633549726867,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.6943605194961,117.99619623023784,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6943605194961,118.00605696320699,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.6943605194961,118.01591769617616,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6943605194961,118.0257784291453,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6943605194961,118.03563916211448,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6943605194961,118.04549989508362,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6943605194961,118.05536062805278,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,24.6943605194961,118.06522136102194,0
3,0,6,1,0,0,0,0,2,0,0,0,0,0,0,14,2,0,0,1,0,0,0,0,0,5,0,0,0,0,24.6943605194961,118.07508209399109,0
20,0,40,4,3,0,0,0,4,0,5,8,9,1,1,50,4,3,0,1,0,0,0,0,0,1,0,0,0,0,24.6943605194961,118.08494282696026,0
3,0,4,3,0,2,2,1,2,0,2,2,1,0,0,13,4,1,1,0,0,0,0,0,0,4,0,0,0,0,24.6943605194961,118.0948035599294,0
0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,24.6943605194961,118.10466429289858,0
0,0,8,8,0,0,0,0,0,0,2,2,6,1,3,158,1,11,1,2,0,0,0,0,0,0,0,0,0,0,24.6943605194961,118.11452502586772,0
230,10,243,50,55,1,32,13,29,3,23,12,28,4,31,205,21,11,1,3,1,0,1,0,0,4,0,0,0,0,24.6943605194961,118.1243857588369,0
73,1,310,40,21,2,6,1,13,0,8,14,28,7,33,463,16,21,1,2,1,0,0,0,0,2,1,0,0,0,24.6943605194961,118.13424649180604,0
118,6,264,42,24,1,7,4,11,0,15,24,32,2,20,319,4,26,0,4,0,0,0,0,0,4,0,0,0,0,24.6943605194961,118.14410722477518,0
2,0,11,3,0,0,1,0,2,0,1,21,3,0,2,53,0,6,0,0,0,0,0,0,0,1,0,0,0,0,24.6943605194961,118.15396795774436,0
10,2,42,7,4,1,1,0,2,0,3,18,4,0,0,46,2,0,0,1,0,0,0,0,0,3,0,0,0,0,24.6943605194961,118.1638286907135,0
2,0,12,0,0,0,0,3,1,0,1,11,1,0,1,11,0,2,1,1,0,0,0,0,0,0,0,0,0,0,24.6943605194961,118.17368942368267,0
2,0,9,4,0,3,1,0,1,1,1,0,2,0,0,8,5,1,0,1,0,0,1,0,0,1,0,0,0,0,24.6943605194961,118.18355015665182,0
22,0,15,9,1,2,5,0,3,0,2,3,4,1,4,9,2,0,0,2,0,0,0,0,0,1,0,0,0,0,24.6943605194961,118.19341088962099,0
11,0,11,3,0,2,2,0,3,0,4,4,15,0,2,5,11,0,0,0,0,0,0,0,0,5,0,0,0,0,24.6943605194961,118.20327162259014,0
0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,3,0,0,0,0,24.6943605194961,118.2131323555593,0
0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,24.6943605194961,118.22299308852845,0
0,0,14,4,0,1,1,0,1,1,0,1,5,0,2,25,2,5,1,4,0,0,0,0,0,2,0,0,0,0,24.6943605194961,118.2328538214976,0
3,0,14,8,0,0,0,0,0,0,1,16,28,0,2,11,11,5,0,7,0,0,0,0,0,5,0,0,0,0,24.6943605194961,118.24271455446677,0
0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,24.6943605194961,118.25257528743592,0
2,0,10,0,0,0,0,2,1,0,0,3,8,0,1,14,2,1,0,2,0,0,0,0,0,1,0,0,0,0,24.6943605194961,118.26243602040509,0
0,0,3,2,1,1,0,0,0,0,0,0,4,0,1,6,6,0,0,1,0,0,0,0,0,2,0,0,0,0,24.6943605194961,118.27229675337423,0
0,0,1,0,0,0,1,2,1,1,1,0,5,0,1,2,5,0,0,1,0,0,0,0,0,3,0,0,0,0,24.6943605194961,118.28215748634341,0
0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,24.6943605194961,118.29201821931255,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,24.6943605194961,118.3018789522817,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6943605194961,118.31173968525087,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6943605194961,118.32160041822002,0
