美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
6,0,11,13,3,1,1,4,3,2,0,13,12,0,16,77,9,21,1,6,1,0,1,0,0,2,0,0,0,0,31.08243481762337,121.43228038737266,0
28,1,28,8,5,0,5,3,5,4,2,32,6,0,1,58,3,13,0,4,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.44266870192709,0
2,0,18,17,0,0,0,0,0,1,0,214,5,0,5,77,4,12,0,3,1,0,1,0,0,4,0,0,0,0,31.08243481762337,121.45305701648152,0
0,0,9,9,0,0,0,0,4,0,0,1,7,0,1,36,1,8,0,1,0,0,0,0,0,1,0,0,0,0,31.08243481762337,121.46344533103593,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.47383364559036,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.08243481762337,121.4842219601448,0
12,5,9,7,2,0,4,0,0,0,4,6,12,2,7,4,14,21,0,3,0,0,0,0,0,4,0,0,0,0,31.08243481762337,121.4946102746992,0
80,10,108,54,29,4,16,10,28,0,6,2,20,1,22,9,11,46,0,3,0,0,0,0,0,2,0,0,0,0,31.08243481762337,121.50499858925363,0
30,6,131,32,23,0,7,7,12,4,4,9,24,2,49,62,24,31,1,4,0,0,0,0,0,4,0,0,0,0,31.08243481762337,121.51538690380806,0
86,16,47,31,14,0,14,12,13,6,6,11,23,6,74,192,23,31,0,5,0,0,1,0,0,3,0,0,0,0,31.08243481762337,121.52577521836247,0
7,2,11,2,1,0,0,1,2,0,1,25,9,3,10,58,2,8,0,4,0,0,2,0,0,1,0,0,0,0,31.08243481762337,121.5361635329169,0
0,0,7,3,0,0,0,0,1,0,0,1,3,1,0,23,3,1,0,0,0,0,1,0,0,4,0,0,0,0,31.08243481762337,121.54655184747133,0
104,4,145,4,2,39,4,0,5,6,2,1,19,1,4,8,3,10,0,25,0,0,0,0,0,3,0,0,0,0,31.08243481762337,121.55694016202574,0
5,2,3,0,0,0,5,1,0,2,0,0,4,0,0,4,0,4,0,3,0,0,0,0,0,1,0,0,0,0,31.08243481762337,121.56732847658017,0
0,0,0,1,0,0,1,0,0,0,0,0,6,0,1,4,0,0,0,4,0,0,0,0,0,2,0,0,0,0,31.08243481762337,121.5777167911346,0
1,0,13,0,0,2,1,3,0,1,2,3,6,0,1,10,5,4,0,2,0,0,0,0,0,1,0,0,0,0,31.08243481762337,121.58810510568901,0
13,2,16,11,4,1,4,2,6,1,4,0,5,0,16,6,14,19,0,4,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.59849342024344,0
7,1,6,5,0,0,0,1,4,0,1,0,2,0,12,4,3,8,0,7,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.60888173479788,0
10,0,6,7,2,0,1,0,2,0,2,0,4,0,7,5,2,6,0,6,0,0,0,0,0,1,0,0,0,0,31.08243481762337,121.6192700493523,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,31.08243481762337,121.62965836390671,0
1,1,5,2,0,0,0,0,2,0,0,2,5,0,1,17,2,4,0,2,0,0,0,0,0,3,0,0,0,0,31.08243481762337,121.64004667846115,0
47,6,43,12,11,0,7,1,3,0,4,10,15,2,6,60,5,12,0,6,0,0,3,0,0,4,0,0,0,0,31.08243481762337,121.65043499301557,0
4,1,14,6,2,0,2,1,2,0,1,0,1,2,4,8,5,0,0,3,0,0,0,0,0,1,0,0,0,0,31.08243481762337,121.66082330756998,0
0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.67121162212442,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.68159993667884,0
0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,31.08243481762337,121.69198825123325,0
0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,2,0,0,0,0,31.08243481762337,121.70237656578769,0
2,2,189,4,1,0,3,0,2,0,0,4,1,0,3,27,2,2,0,4,0,0,0,0,0,1,0,0,0,0,31.08243481762337,121.7127648803421,0
0,1,49,1,1,0,0,1,4,0,2,1,2,0,16,14,2,1,0,1,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.72315319489653,0
0,0,3,0,0,1,3,0,0,0,0,0,1,0,4,5,5,1,0,2,0,0,1,0,0,1,0,0,0,0,31.08243481762337,121.73354150945096,0
0,0,1,0,0,2,3,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,31.08243481762337,121.74392982400538,0
1,0,1,0,0,0,3,0,0,0,0,0,3,0,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.7543181385598,0
0,2,20,3,3,0,1,0,3,0,3,5,2,0,3,11,4,1,0,0,0,0,0,0,0,3,0,0,0,0,31.08243481762337,121.76470645311423,0
0,0,1,1,0,0,0,0,3,2,2,1,3,0,1,3,8,5,1,5,0,0,0,0,0,2,0,0,0,0,31.08243481762337,121.77509476766865,0
1,0,3,2,0,0,2,1,0,0,0,0,4,0,2,4,0,1,0,3,0,0,0,0,0,1,0,0,0,0,31.08243481762337,121.78548308222307,0
0,0,1,0,0,0,0,0,0,2,0,0,5,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,31.08243481762337,121.7958713967775,0
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,4,0,0,0,2,0,0,0,0,0,2,0,0,0,0,31.08243481762337,121.80625971133192,0
0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,31.08243481762337,121.81664802588634,0
0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,2,0,0,0,0,31.08243481762337,121.82703634044077,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.08243481762337,121.8374246549952,0
0,0,1,2,0,0,1,0,0,0,1,0,8,0,0,0,1,1,0,5,0,0,0,0,0,1,0,0,0,0,31.08243481762337,121.84781296954961,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,31.08243481762337,121.85820128410404,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31.08243481762337,121.86858959865847,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.87897791321288,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.88936622776731,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.89975454232174,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.91014285687615,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.92053117143058,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.93091948598502,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.08243481762337,121.94130780053942,0
1,1,2,0,2,0,1,0,2,0,2,0,0,0,7,17,1,5,0,0,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.07907769252225,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.08946600707668,0
0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.09985432163111,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.11024263618552,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,1,0,3,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.12063095073995,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.091454360667,121.13101926529438,0
1,0,0,0,0,0,2,0,0,1,0,0,2,0,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.14140757984879,0
0,0,1,1,0,0,0,0,1,0,0,0,2,0,0,4,0,2,0,0,0,0,0,0,0,2,0,0,0,0,31.091454360667,121.15179589440322,0
0,0,2,2,0,0,2,0,0,0,0,0,4,0,2,0,0,2,1,3,0,0,0,0,0,2,0,0,0,0,31.091454360667,121.16218420895765,0
0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.17257252351206,0
0,1,0,0,1,0,0,0,0,0,0,0,4,0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.18296083806649,0
3,0,1,2,0,1,1,0,0,2,0,0,4,0,2,2,1,3,0,1,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.19334915262093,0
0,0,0,0,0,1,0,0,0,0,0,0,4,0,3,4,0,6,0,1,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.20373746717534,0
1,0,0,1,0,0,1,0,0,0,0,0,4,0,1,2,5,1,0,2,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.21412578172976,0
0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.2245140962842,0
18,4,10,10,4,0,2,0,3,0,1,1,7,0,5,8,0,5,0,1,0,0,0,0,1,0,0,0,0,0,31.091454360667,121.23490241083861,0
0,0,6,2,0,0,0,0,0,0,0,0,2,0,3,4,2,0,0,1,0,0,1,0,0,2,0,0,0,0,31.091454360667,121.24529072539303,0
0,0,13,2,1,0,0,0,2,0,0,0,3,0,3,91,0,15,0,3,0,0,1,0,0,1,0,0,0,0,31.091454360667,121.25567903994747,0
34,8,41,24,7,0,7,3,5,0,2,9,7,0,18,140,6,21,0,1,0,0,1,0,0,0,0,0,0,0,31.091454360667,121.26606735450189,0
73,2,107,44,12,0,14,6,11,5,10,7,10,1,24,86,28,36,0,7,0,0,1,0,0,3,0,0,0,0,31.091454360667,121.2764556690563,0
2,0,9,5,1,0,1,0,5,1,4,2,6,0,8,48,3,15,0,3,1,0,0,0,1,0,0,0,0,0,31.091454360667,121.28684398361074,0
0,1,7,4,0,0,5,0,1,0,0,6,4,0,6,10,3,5,0,3,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.29723229816516,0
0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,14,0,2,0,0,0,0,1,0,0,0,0,0,0,0,31.091454360667,121.30762061271957,0
0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,10,1,2,0,3,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.31800892727401,0
3,0,1,0,0,0,1,0,2,0,0,0,3,0,4,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.32839724182843,0
0,1,5,4,0,1,2,1,3,0,0,3,1,0,41,4,2,8,0,1,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.33878555638285,0
26,4,49,38,9,0,9,4,8,1,8,4,14,2,32,7,5,18,0,3,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.34917387093728,0
0,0,6,4,0,0,2,3,0,0,0,0,2,0,40,7,0,5,1,1,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.3595621854917,0
18,2,14,6,1,0,3,3,3,0,1,18,8,0,27,42,5,21,0,4,0,0,1,0,0,2,0,0,0,0,31.091454360667,121.36995050004612,0
17,3,34,22,6,0,11,7,6,3,3,16,9,0,17,35,5,20,0,8,0,1,1,0,0,1,0,0,0,0,31.091454360667,121.38033881460055,0
41,4,51,21,9,0,9,4,11,2,3,3,15,1,18,93,24,52,0,1,0,0,3,0,0,0,0,0,0,0,31.091454360667,121.39072712915497,0
70,6,57,45,26,2,37,13,23,2,8,5,30,0,21,42,3,38,1,2,0,0,0,0,0,3,0,0,0,0,31.091454360667,121.40111544370939,0
19,4,13,12,6,1,7,9,9,1,2,4,14,2,15,5,2,31,0,2,1,0,0,0,0,2,0,0,0,0,31.091454360667,121.41150375826382,0
43,4,37,26,5,2,13,5,12,1,6,15,24,1,34,12,12,20,0,5,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.42189207281825,0
20,1,26,16,3,3,5,5,16,4,2,17,9,1,10,64,17,33,0,3,1,0,0,0,0,1,0,0,0,0,31.091454360667,121.43228038737266,0
21,5,32,23,1,0,5,5,8,4,1,60,8,1,11,128,6,25,0,3,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.44266870192709,0
8,2,9,7,0,1,1,0,0,2,1,68,6,0,8,78,10,28,0,3,0,0,0,0,0,2,0,0,0,0,31.091454360667,121.45305701648152,0
2,0,9,9,2,1,1,1,3,8,0,10,6,0,7,58,2,7,0,0,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.46344533103593,0
0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.47383364559036,0
3,0,12,1,1,0,3,1,2,0,0,5,6,0,0,14,3,4,0,1,0,0,0,0,1,4,0,0,0,0,31.091454360667,121.4842219601448,0
3,2,6,4,0,0,1,1,3,3,0,2,9,0,6,12,4,9,1,1,0,0,0,0,0,2,0,0,0,0,31.091454360667,121.4946102746992,0
6,4,7,6,1,1,2,0,3,1,11,2,14,0,3,6,3,14,0,2,0,0,0,0,0,3,0,0,0,0,31.091454360667,121.50499858925363,0
88,2,113,69,16,2,14,14,13,0,4,71,29,5,27,100,2,25,0,5,0,0,1,0,0,3,0,0,0,0,31.091454360667,121.51538690380806,0
11,2,20,4,1,0,2,6,6,1,0,22,14,2,22,194,6,23,0,4,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.52577521836247,0
2,0,5,2,0,0,0,0,5,0,0,1,3,0,1,33,0,3,1,2,1,0,0,0,0,0,0,0,0,0,31.091454360667,121.5361635329169,0
0,0,5,2,0,0,0,0,1,1,0,0,3,0,0,7,2,2,0,2,0,0,0,0,0,2,0,0,0,0,31.091454360667,121.54655184747133,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.55694016202574,0
0,0,7,0,0,0,2,0,2,0,0,2,0,0,1,2,1,1,0,2,0,0,0,0,0,2,0,0,0,0,31.091454360667,121.56732847658017,0
1,0,3,0,0,0,0,0,2,0,1,1,1,0,2,9,0,2,0,1,0,0,0,0,0,3,0,0,0,0,31.091454360667,121.5777167911346,0
1,1,22,11,2,0,2,0,0,0,0,19,10,0,9,22,3,5,0,3,0,0,0,0,0,3,0,0,0,0,31.091454360667,121.58810510568901,0
11,0,19,12,2,0,2,0,6,0,3,3,23,0,37,1,8,26,0,4,0,0,0,0,2,2,0,0,0,0,31.091454360667,121.59849342024344,0
7,1,17,7,2,0,0,0,9,0,1,1,5,0,7,0,5,11,0,3,1,0,0,0,0,0,0,0,0,0,31.091454360667,121.60888173479788,0
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.6192700493523,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,10,0,1,0,2,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.62965836390671,0
0,1,8,3,0,0,0,0,0,0,1,0,2,0,0,16,1,2,0,0,0,0,1,0,0,2,0,0,0,0,31.091454360667,121.64004667846115,0
0,1,7,3,0,0,1,0,3,1,1,7,7,0,0,47,1,3,0,3,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.65043499301557,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.66082330756998,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.67121162212442,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.68159993667884,0
0,1,3,0,0,0,0,0,0,0,0,0,3,0,1,6,1,0,0,2,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.69198825123325,0
0,1,2,1,0,0,3,0,0,0,0,0,4,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.70237656578769,0
0,1,5,1,0,1,1,0,2,0,0,5,3,0,0,17,1,2,0,8,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.7127648803421,0
17,0,32,12,4,0,1,0,3,1,2,5,6,0,2,103,4,2,0,5,0,0,2,0,0,2,0,0,0,0,31.091454360667,121.72315319489653,0
5,3,6,6,1,0,0,0,1,0,0,2,7,0,2,51,4,2,0,7,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.73354150945096,0
0,0,1,0,0,0,4,0,0,1,0,0,3,0,0,12,1,0,1,3,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.74392982400538,0
0,0,5,1,0,0,0,0,1,0,2,0,3,0,0,4,1,2,0,2,0,0,0,0,0,2,0,0,0,0,31.091454360667,121.7543181385598,0
39,8,103,23,11,0,8,0,6,0,7,7,13,0,9,50,17,7,0,4,0,0,0,0,0,2,0,0,0,0,31.091454360667,121.76470645311423,0
2,0,14,4,1,1,2,0,1,0,1,1,2,0,9,8,3,3,0,1,1,0,0,0,0,4,0,0,0,0,31.091454360667,121.77509476766865,0
1,0,5,1,1,1,1,0,0,0,0,2,2,0,0,5,9,1,0,2,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.78548308222307,0
0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,31.091454360667,121.7958713967775,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.80625971133192,0
0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,2,1,0,0,3,0,0,0,0,0,2,0,0,0,0,31.091454360667,121.81664802588634,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.82703634044077,0
0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,31.091454360667,121.8374246549952,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.091454360667,121.84781296954961,0
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.85820128410404,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.86858959865847,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.87897791321288,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.88936622776731,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.89975454232174,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.91014285687615,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.92053117143058,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.93091948598502,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.091454360667,121.94130780053942,0
1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,28,1,3,0,1,0,0,1,0,0,0,0,0,0,0,31.100473903710636,121.07907769252225,0
0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,31.100473903710636,121.08946600707668,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.100473903710636,121.09985432163111,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.100473903710636,121.11024263618552,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.100473903710636,121.12063095073995,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,31.100473903710636,121.13101926529438,0
0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31.100473903710636,121.14140757984879,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.100473903710636,121.15179589440322,0
1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.100473903710636,121.16218420895765,0
13,1,11,3,1,2,6,0,1,4,1,0,2,0,4,11,5,10,0,2,0,0,0,0,0,2,0,0,0,0,31.100473903710636,121.17257252351206,0
6,4,2,8,0,0,5,0,5,0,6,2,8,0,12,2,17,10,0,1,0,0,0,0,0,3,0,0,0,0,31.100473903710636,121.18296083806649,1
6,0,7,3,2,3,3,0,4,0,0,3,2,0,1,5,4,9,0,1,0,0,0,0,0,2,0,0,0,0,31.100473903710636,121.19334915262093,0
6,6,2,20,0,67,5,1,1,1,3,0,11,0,6,2,2,28,0,4,0,0,0,0,0,1,0,0,0,0,31.100473903710636,121.20373746717534,0
8,2,5,9,0,26,9,4,2,2,0,0,13,0,3,3,0,29,0,1,0,0,0,0,0,1,0,0,0,0,31.100473903710636,121.21412578172976,0
16,1,25,25,0,41,22,0,0,1,1,0,15,1,6,3,0,12,0,1,0,0,0,0,1,1,0,0,0,0,31.100473903710636,121.2245140962842,0
3,1,0,0,0,0,2,0,1,1,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31.100473903710636,121.23490241083861,0
0,0,2,1,0,0,1,0,2,0,0,1,2,0,16,3,2,6,0,4,0,0,0,0,0,2,0,0,0,0,31.100473903710636,121.24529072539303,0
26,5,24,8,3,0,8,6,11,4,1,6,11,0,10,63,6,12,0,2,0,0,1,0,0,1,0,0,0,0,31.100473903710636,121.25567903994747,0
6,0,19,9,0,0,1,6,3,1,2,3,4,0,8,70,1,9,0,3,0,0,1,0,0,1,0,0,0,0,31.100473903710636,121.26606735450189,0
7,1,107,13,0,0,2,0,3,2,2,8,10,0,7,127,9,14,0,2,0,0,0,0,0,1,0,0,0,0,31.100473903710636,121.2764556690563,0
7,0,60,6,2,0,0,0,2,1,1,11,9,1,8,76,3,8,0,5,0,0,0,0,0,2,0,0,0,0,31.100473903710636,121.28684398361074,0
7,2,8,8,2,0,3,0,2,0,1,1,5,0,3,37,0,5,1,1,0,0,2,0,0,1,0,0,0,0,31.100473903710636,121.29723229816516,0
0,0,0,1,0,0,0,0,0,0,0,3,6,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,31.100473903710636,121.30762061271957,0
6,2,13,12,1,1,0,0,4,1,2,17,12,2,14,122,1,16,1,5,1,0,2,0,0,1,0,0,0,0,31.100473903710636,121.31800892727401,0
52,2,25,29,3,0,2,4,9,1,1,4,11,1,55,221,7,34,1,3,0,0,2,0,0,2,0,0,0,0,31.100473903710636,121.32839724182843,0
24,2,23,10,3,0,5,1,4,0,2,1,3,1,24,11,0,10,0,3,0,0,0,0,0,1,0,0,0,0,31.100473903710636,121.33878555638285,0
11,1,37,9,3,0,1,11,9,1,2,19,7,1,29,10,4,11,0,2,0,1,0,0,0,5,0,0,0,0,31.100473903710636,121.34917387093728,0
41,4,40,37,14,0,21,11,14,3,3,6,9,0,17,7,3,26,0,5,0,0,0,0,0,2,0,0,0,0,31.100473903710636,121.3595621854917,0
6,3,76,8,4,1,1,3,3,0,0,8,3,0,100,13,1,11,0,3,3,0,0,0,0,2,0,0,0,0,31.100473903710636,121.36995050004612,0
51,10,49,25,11,1,11,3,14,2,6,9,16,1,21,26,28,43,0,7,0,0,0,0,0,1,0,0,0,0,31.100473903710636,121.38033881460055,0
19,4,32,19,11,0,3,9,15,1,4,6,23,1,25,8,24,52,1,3,0,0,0,0,0,1,0,0,0,0,31.100473903710636,121.39072712915497,0
54,2,85,31,32,0,12,10,17,1,9,2,15,2,115,17,6,41,0,5,3,0,0,0,0,2,0,0,0,0,31.100473903710636,121.40111544370939,0
11,3,216,12,3,1,7,9,5,1,2,1,11,1,31,23,3,15,0,2,0,1,0,0,0,1,0,0,0,0,31.100473903710636,121.41150375826382,0
70,8,47,22,13,0,18,12,15,1,10,12,25,3,105,30,3,47,1,5,0,0,0,0,0,1,0,0,0,0,31.100473903710636,121.42189207281825,0
10,3,16,10,5,1,6,5,4,2,1,6,7,0,31,24,6,17,0,3,0,0,2,0,0,2,0,0,0,0,31.100473903710636,121.43228038737266,0
35,3,69,10,9,0,6,6,3,2,4,22,18,2,75,57,23,35,0,5,0,0,0,0,0,2,0,0,0,0,31.100473903710636,121.44266870192709,0
2,0,8,8,0,0,0,3,2,5,3,28,14,1,25,93,3,15,1,4,0,0,0,0,0,2,0,0,0,0,31.100473903710636,121.45305701648152,0
14,5,68,12,1,1,3,1,1,1,0,3,14,0,10,47,11,22,0,1,0,0,1,0,0,1,0,0,0,0,31.100473903710636,121.46344533103593,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.100473903710636,121.47383364559036,0
2,0,2,1,1,1,1,1,0,3,2,1,5,0,0,9,10,1,0,2,0,0,0,0,0,7,0,0,0,0,31.100473903710636,121.4842219601448,0
24,1,22,20,18,0,12,9,25,0,5,3,7,1,21,2,2,26,0,5,0,0,0,0,0,0,0,0,0,0,31.100473903710636,121.4946102746992,0
18,0,28,31,17,0,3,4,15,1,8,0,8,0,29,12,8,15,0,5,0,0,0,0,0,1,0,0,0,0,31.100473903710636,121.50499858925363,0
52,3,59,21,6,1,12,1,9,0,5,4,9,4,17,64,4,24,0,2,0,0,0,0,0,3,0,0,0,0,31.100473903710636,121.51538690380806,0
3,0,2,6,0,0,0,2,1,0,0,4,8,1,7,56,1,5,0,5,0,0,3,0,0,1,0,0,0,0,31.100473903710636,121.52577521836247,0
