美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.20380070691925,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.21527524119972,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.22674977548016,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.23822430976062,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.24969884404106,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.26117337832153,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.27264791260197,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.28412244688244,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.29559698116287,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.30707151544334,0
2,0,2,0,0,0,0,0,1,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.31854604972378,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.33002058400425,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.34149511828468,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.35296965256515,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.36444418684559,0
0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38.933133004438965,117.37591872112606,0
2,0,5,3,0,0,1,0,0,0,0,3,8,0,2,43,2,5,0,4,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.3873932554065,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.39886778968696,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.41034232396743,0
1,0,8,1,1,0,1,0,0,0,3,0,0,0,1,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.42181685824787,0
0,0,2,0,0,0,0,1,1,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,38.933133004438965,117.43329139252833,0
24,1,54,23,9,2,11,7,8,0,8,23,8,4,37,21,3,17,0,2,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.44476592680877,0
75,0,112,29,36,0,9,4,12,0,23,23,14,1,161,23,29,69,1,2,0,0,0,0,0,5,0,0,0,0,38.933133004438965,117.45624046108924,0
0,0,4,1,0,0,0,0,0,0,0,6,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.46771499536968,0
0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.47918952965014,0
1,0,7,0,0,0,0,0,0,0,1,2,2,0,0,24,1,0,0,1,0,0,0,0,0,1,0,0,0,0,38.933133004438965,117.49066406393058,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.50213859821105,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.51361313249149,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.52508766677195,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.53656220105239,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.54803673533286,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.5595112696133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.933133004438965,117.57098580389376,0
1,1,3,3,0,0,0,0,4,0,0,0,7,0,0,53,19,17,0,3,0,0,1,0,0,0,0,0,0,0,38.94214011565968,117.00873362415155,0
0,0,4,0,0,0,0,1,1,0,0,1,2,0,0,21,4,9,0,0,0,0,0,0,0,1,0,0,0,0,38.94214011565968,117.02020815843201,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.03168269271245,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,38.94214011565968,117.04315722699292,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.05463176127336,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.06610629555382,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.07758082983426,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.08905536411473,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.10052989839517,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.11200443267563,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.12347896695607,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.13495350123654,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.146428035517,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.15790256979744,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.16937710407791,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.18085163835835,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.19232617263881,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.20380070691925,0
2,0,4,1,0,0,0,0,0,0,0,4,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.21527524119972,0
5,0,8,0,0,0,0,0,0,0,0,4,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.22674977548016,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.23822430976062,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.24969884404106,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.26117337832153,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.27264791260197,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.28412244688244,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.29559698116287,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.30707151544334,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.31854604972378,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.33002058400425,0
6,0,6,6,2,0,1,0,2,1,2,0,4,0,28,1,2,6,0,1,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.34149511828468,0
2,0,3,0,0,0,1,2,2,0,0,1,0,0,5,27,7,5,0,1,0,0,1,0,0,0,0,0,0,0,38.94214011565968,117.35296965256515,0
0,0,2,2,0,0,2,1,0,0,1,3,2,0,0,9,12,2,0,2,0,0,0,0,0,1,0,0,0,0,38.94214011565968,117.36444418684559,0
12,0,25,6,6,0,2,0,1,0,3,4,3,0,10,8,0,4,0,1,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.37591872112606,0
14,0,11,5,3,0,1,0,0,0,2,0,2,0,0,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.3873932554065,0
2,0,10,4,0,0,0,0,0,0,1,1,0,0,0,31,4,1,0,0,0,0,1,0,0,1,0,0,0,0,38.94214011565968,117.39886778968696,0
0,0,5,0,2,0,0,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.41034232396743,0
0,0,2,0,0,0,0,0,0,0,0,1,8,0,0,12,4,1,0,2,0,0,0,0,0,2,0,0,0,0,38.94214011565968,117.42181685824787,0
2,0,1,2,0,0,0,0,0,0,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.43329139252833,0
19,1,46,15,5,0,0,0,6,0,8,4,5,0,69,4,1,29,0,1,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.44476592680877,0
17,0,30,7,5,0,5,1,3,0,3,3,4,1,68,10,5,24,0,0,0,0,0,0,0,2,0,0,0,0,38.94214011565968,117.45624046108924,0
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.46771499536968,0
0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.47918952965014,0
3,0,12,5,2,0,0,1,3,0,2,6,0,0,1,49,0,7,0,2,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.49066406393058,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.50213859821105,0
0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.51361313249149,0
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.52508766677195,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.53656220105239,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.54803673533286,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94214011565968,117.5595112696133,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38.94214011565968,117.57098580389376,0
0,0,6,2,1,0,0,1,1,0,0,38,9,0,2,29,19,4,0,1,0,0,2,0,0,0,0,0,0,0,38.951147226880394,117.00873362415155,0
1,1,3,3,0,0,0,1,0,0,0,1,1,0,2,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.02020815843201,0
0,0,0,0,0,0,0,0,0,1,0,4,1,1,1,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,38.951147226880394,117.03168269271245,0
3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.04315722699292,0
7,6,8,4,1,0,0,1,2,0,5,0,9,2,2,7,8,4,0,1,0,0,0,0,0,2,0,0,0,0,38.951147226880394,117.05463176127336,0
33,7,17,7,4,0,5,7,0,1,3,8,1,0,0,3,3,3,0,1,0,0,0,0,0,0,1,0,0,0,38.951147226880394,117.06610629555382,0
0,0,1,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.07758082983426,0
1,0,2,1,0,0,0,0,3,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,38.951147226880394,117.08905536411473,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.10052989839517,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.11200443267563,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.12347896695607,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.13495350123654,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.146428035517,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.15790256979744,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.16937710407791,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.18085163835835,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.19232617263881,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.20380070691925,0
14,0,21,3,3,0,3,1,3,0,5,4,4,0,2,15,3,2,0,3,0,0,0,0,0,1,0,0,0,0,38.951147226880394,117.21527524119972,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.22674977548016,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.23822430976062,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.24969884404106,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.26117337832153,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.27264791260197,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.28412244688244,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.29559698116287,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,38.951147226880394,117.30707151544334,0
0,0,3,1,2,0,0,0,2,0,0,0,6,0,7,0,4,3,0,2,0,0,1,0,0,0,0,0,0,0,38.951147226880394,117.31854604972378,0
82,6,49,22,9,0,14,4,5,1,15,20,10,6,30,16,8,16,0,3,0,0,0,0,0,1,0,0,0,0,38.951147226880394,117.33002058400425,0
53,4,75,25,11,0,14,8,12,0,6,3,13,5,18,13,25,28,0,3,0,0,0,0,0,5,0,0,0,0,38.951147226880394,117.34149511828468,0
0,0,5,4,1,0,0,0,1,2,1,0,2,0,1,46,14,15,0,1,0,0,0,0,0,2,0,0,0,0,38.951147226880394,117.35296965256515,0
0,1,3,1,1,0,0,0,5,0,0,0,0,0,1,37,0,5,0,1,0,0,1,0,0,0,0,0,0,0,38.951147226880394,117.36444418684559,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38.951147226880394,117.37591872112606,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.3873932554065,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,38.951147226880394,117.39886778968696,0
2,0,16,3,2,0,2,0,2,0,2,3,5,1,15,12,11,7,0,1,0,0,0,0,0,3,0,0,0,0,38.951147226880394,117.41034232396743,0
1,1,4,2,1,0,2,0,5,0,2,5,3,0,5,33,9,6,0,1,0,0,0,0,0,1,0,0,0,0,38.951147226880394,117.42181685824787,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.43329139252833,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38.951147226880394,117.44476592680877,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.45624046108924,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,38.951147226880394,117.46771499536968,0
0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38.951147226880394,117.47918952965014,0
26,1,45,5,6,0,4,1,3,0,6,10,10,1,6,33,9,12,0,2,0,0,0,0,0,3,0,0,0,0,38.951147226880394,117.49066406393058,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.50213859821105,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.51361313249149,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.52508766677195,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.53656220105239,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.54803673533286,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.5595112696133,0
0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38.951147226880394,117.57098580389376,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.00873362415155,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.02020815843201,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.03168269271245,0
1,0,6,1,1,0,0,0,0,0,1,1,5,0,0,8,3,0,0,0,0,0,0,0,0,2,0,0,0,0,38.960154338101106,117.04315722699292,0
4,2,5,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,38.960154338101106,117.05463176127336,0
1,0,1,1,0,0,1,12,8,0,0,0,2,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.06610629555382,0
1,0,2,0,0,0,0,0,18,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.07758082983426,0
3,0,3,0,0,0,0,2,0,0,1,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.08905536411473,0
1,1,2,1,0,0,0,0,1,0,1,0,3,0,4,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,38.960154338101106,117.10052989839517,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.11200443267563,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.12347896695607,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.13495350123654,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.146428035517,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.15790256979744,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.16937710407791,0
1,0,1,0,0,0,0,0,1,0,0,0,4,0,0,2,1,0,0,7,0,0,0,0,0,1,0,0,0,0,38.960154338101106,117.18085163835835,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.19232617263881,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.20380070691925,0
0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.21527524119972,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.22674977548016,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.23822430976062,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.24969884404106,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.26117337832153,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.27264791260197,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.28412244688244,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.29559698116287,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.30707151544334,0
0,0,1,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.31854604972378,0
9,5,17,6,3,0,1,0,1,0,1,2,16,0,29,37,1,13,0,3,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.33002058400425,0
10,5,16,2,0,0,0,2,0,0,4,8,3,0,7,67,4,16,0,2,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.34149511828468,0
1,0,3,2,0,0,0,1,2,1,0,0,1,0,0,87,1,21,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.35296965256515,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.36444418684559,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38.960154338101106,117.37591872112606,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.3873932554065,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,38.960154338101106,117.39886778968696,0
88,2,109,30,9,1,8,5,16,2,19,7,18,5,107,16,26,35,1,2,0,0,1,0,0,5,0,0,0,0,38.960154338101106,117.41034232396743,0
1,0,3,0,0,0,1,0,2,0,0,4,0,0,1,122,0,12,0,2,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.42181685824787,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,32,3,4,0,0,0,0,0,0,0,1,0,0,0,0,38.960154338101106,117.43329139252833,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38.960154338101106,117.44476592680877,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,38.960154338101106,117.45624046108924,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.46771499536968,0
0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.47918952965014,0
6,0,1,0,0,0,0,1,0,0,0,5,3,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.49066406393058,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.960154338101106,117.50213859821105,0
