美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
81,25,110,47,18,4,12,5,118,7,19,6,69,9,140,98,33,105,0,16,0,0,1,0,0,2,0,0,0,0,34.24548687619664,108.92094461587837,0
185,20,325,116,50,2,33,16,69,4,49,5,79,16,202,112,35,118,0,15,5,0,0,0,0,2,2,0,0,0,34.24548687619664,108.93173359068953,0
143,127,218,64,26,3,20,11,34,4,38,7,71,23,135,108,23,97,0,17,1,0,0,0,0,3,0,0,0,0,34.24548687619664,108.9425225655007,1
321,160,369,278,186,18,91,18,71,9,38,10,71,20,167,320,55,128,2,18,3,0,0,0,0,6,0,0,0,0,34.24548687619664,108.95331154031186,2
239,53,722,155,95,4,69,12,58,11,60,12,77,19,142,257,59,121,3,8,4,0,1,0,0,3,0,0,0,0,34.24548687619664,108.96410051512302,1
125,11,199,87,25,4,21,14,90,4,26,10,83,18,131,184,57,95,0,15,1,0,0,0,0,3,0,0,0,0,34.24548687619664,108.97488948993418,0
111,13,123,72,36,4,19,10,53,3,36,4,60,15,167,71,50,103,1,20,2,0,0,0,0,5,0,0,0,0,34.24548687619664,108.98567846474536,1
65,16,64,26,13,0,15,6,48,3,22,13,61,4,87,130,20,86,0,14,2,0,0,0,0,0,0,0,0,0,34.24548687619664,108.99646743955653,0
39,4,87,13,8,1,8,3,23,1,22,8,39,4,59,29,11,43,0,2,0,0,0,0,0,1,0,0,0,0,34.24548687619664,109.00725641436769,0
170,14,164,81,46,2,27,7,44,2,30,14,56,16,96,62,43,85,0,12,1,0,0,0,0,4,0,0,0,0,34.24548687619664,109.01804538917885,0
2,1,8,11,8,0,1,4,11,0,0,1,3,0,58,22,0,13,0,3,0,0,0,0,0,0,0,0,0,0,34.24548687619664,109.02883436399001,0
11,0,71,12,1,0,1,0,3,1,2,10,7,0,9,29,3,8,0,1,1,0,0,0,0,2,0,0,0,0,34.24548687619664,109.03962333880118,0
22,2,33,9,3,0,4,1,5,0,7,1,8,0,10,6,4,5,0,3,0,0,0,0,0,2,0,0,0,0,34.24548687619664,109.05041231361234,0
6,0,19,9,4,1,0,0,5,0,6,4,24,0,25,6,17,9,0,6,0,0,0,0,0,3,0,0,0,0,34.24548687619664,109.06120128842352,0
0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,34.24548687619664,109.07199026323468,0
18,1,9,5,3,1,3,2,29,2,0,0,7,3,14,3,1,4,0,9,0,0,0,0,0,0,0,0,0,0,34.24548687619664,109.08277923804584,0
21,17,5,6,1,0,0,0,3,1,1,1,0,0,4,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,34.24548687619664,109.09356821285701,0
0,1,5,0,2,0,2,0,1,0,1,0,0,0,0,12,1,0,0,1,0,0,0,0,0,1,0,0,0,0,34.24548687619664,109.10435718766817,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.24548687619664,109.11514616247933,0
0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,34.24548687619664,109.1259351372905,0
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.24548687619664,109.13672411210166,0
0,0,4,0,1,0,1,1,0,1,0,0,7,0,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,34.24548687619664,109.14751308691282,0
3,0,8,0,0,0,1,0,1,0,1,0,2,0,0,31,2,1,0,1,0,0,0,0,0,1,0,0,0,0,34.24548687619664,109.15830206172399,0
1,0,26,3,0,0,1,0,5,0,0,4,3,0,4,26,1,1,0,3,1,0,0,0,0,1,0,0,0,0,34.24548687619664,109.16909103653516,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.24548687619664,109.17988001134633,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.24548687619664,109.19066898615749,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,34.24548687619664,109.20145796096865,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,34.24548687619664,109.21224693577982,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.24548687619664,109.22303591059098,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.24548687619664,109.23382488540214,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.24548687619664,109.24461386021332,0
0,0,1,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,34.25450184843932,108.65122024559925,0
1,2,3,0,0,0,0,0,4,0,0,0,10,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.25450184843932,108.66200922041041,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25450184843932,108.67279819522157,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25450184843932,108.68358717003274,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25450184843932,108.69437614484391,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.25450184843932,108.70516511965508,0
1,0,5,0,0,0,1,0,2,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,34.25450184843932,108.71595409446624,0
13,2,13,6,1,1,1,0,7,0,7,1,7,2,6,4,10,2,0,2,0,0,0,0,0,2,0,0,0,0,34.25450184843932,108.7267430692774,0
0,1,1,3,0,0,0,0,1,0,1,0,6,0,2,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,34.25450184843932,108.73753204408857,0
1,0,0,0,0,1,5,0,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,34.25450184843932,108.74832101889973,0
0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,34.25450184843932,108.7591099937109,0
1,1,6,2,2,0,0,0,1,0,0,0,9,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,34.25450184843932,108.76989896852206,0
0,0,3,1,0,0,0,0,3,0,0,0,2,0,1,9,1,2,0,1,0,0,0,0,0,0,0,0,0,0,34.25450184843932,108.78068794333322,0
0,0,5,5,0,0,1,1,1,0,0,8,5,0,0,39,7,6,0,1,0,0,0,0,0,0,0,0,0,0,34.25450184843932,108.7914769181444,0
0,0,3,0,0,1,1,3,1,0,1,3,2,0,1,3,2,5,0,1,0,0,0,0,0,0,0,0,0,0,34.25450184843932,108.80226589295556,0
0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,4,4,7,0,1,0,0,0,0,0,1,0,0,0,0,34.25450184843932,108.81305486776672,0
1,0,6,1,0,0,0,0,4,0,1,1,8,0,5,11,5,7,0,9,0,0,1,0,0,1,0,0,0,0,34.25450184843932,108.82384384257789,0
53,11,66,27,9,1,15,2,9,2,11,36,34,0,7,44,20,20,0,12,0,0,1,0,0,5,0,0,0,0,34.25450184843932,108.83463281738905,0
11,3,102,7,3,2,1,0,4,0,4,4,24,3,6,47,14,18,0,5,0,0,0,0,0,2,0,0,0,0,34.25450184843932,108.84542179220021,0
72,1,185,33,8,0,9,0,2,2,17,8,25,0,18,47,3,30,0,6,0,0,0,0,0,3,0,0,0,0,34.25450184843932,108.85621076701138,0
38,1,52,32,16,0,8,8,38,2,20,7,21,3,37,26,4,31,0,0,0,0,0,0,0,2,0,0,0,0,34.25450184843932,108.86699974182254,0
174,14,189,80,53,0,31,17,23,2,37,32,43,10,141,42,20,63,0,9,1,0,0,0,0,2,0,0,0,0,34.25450184843932,108.87778871663372,0
130,19,146,76,48,1,38,20,49,2,27,16,57,28,140,102,18,98,0,9,0,0,1,0,0,1,0,0,0,0,34.25450184843932,108.88857769144488,0
92,13,99,53,26,5,24,9,17,5,24,15,71,14,109,125,13,110,0,7,3,0,0,0,0,1,0,0,0,0,34.25450184843932,108.89936666625604,0
181,10,352,85,43,25,47,14,23,10,29,17,66,13,95,57,35,132,1,14,1,0,0,0,0,3,0,0,0,0,34.25450184843932,108.9101556410672,0
148,47,167,65,36,2,39,15,40,5,29,6,56,10,132,66,51,88,1,8,0,0,0,0,0,8,0,0,0,0,34.25450184843932,108.92094461587837,0
163,26,270,58,21,15,24,12,101,5,32,6,60,14,140,100,49,88,1,22,4,0,0,0,0,5,0,0,0,0,34.25450184843932,108.93173359068953,0
270,65,234,125,42,11,36,10,30,14,42,9,81,14,185,107,55,110,1,24,1,0,0,0,0,3,0,0,0,0,34.25450184843932,108.9425225655007,0
432,151,771,219,171,20,69,9,51,14,41,23,84,40,168,186,62,149,2,23,0,0,1,0,1,7,0,0,0,0,34.25450184843932,108.95331154031186,0
155,36,245,113,47,15,39,10,55,24,35,7,88,11,200,172,77,118,0,22,5,0,0,0,0,9,0,0,0,0,34.25450184843932,108.96410051512302,0
270,38,331,144,39,10,48,7,49,14,59,20,85,16,200,175,79,119,0,17,0,0,1,0,0,6,0,0,0,0,34.25450184843932,108.97488948993418,0
93,17,88,49,23,4,14,5,89,6,18,2,56,5,79,90,54,69,1,13,0,0,0,0,0,0,0,0,0,0,34.25450184843932,108.98567846474536,0
184,50,183,88,45,6,17,13,131,6,53,2,57,18,113,85,35,68,1,13,0,0,0,0,0,4,0,0,0,0,34.25450184843932,108.99646743955653,0
116,11,247,99,45,2,25,18,47,8,22,9,80,15,157,160,37,104,1,13,0,0,3,0,0,3,0,0,0,0,34.25450184843932,109.00725641436769,0
134,4,203,70,36,1,20,8,40,4,32,7,57,6,163,66,22,78,0,8,0,0,1,0,0,3,0,0,0,0,34.25450184843932,109.01804538917885,0
85,9,93,35,11,0,11,7,39,3,28,13,22,5,47,62,17,31,1,2,1,0,1,0,0,2,0,0,0,0,34.25450184843932,109.02883436399001,1
91,17,151,62,27,1,16,3,20,2,16,52,18,1,50,79,8,40,0,3,0,0,0,0,0,1,0,0,0,0,34.25450184843932,109.03962333880118,0
151,13,181,53,35,1,24,2,21,0,23,7,44,4,32,63,6,29,0,5,0,0,0,0,0,1,0,0,0,0,34.25450184843932,109.05041231361234,0
35,3,68,16,5,1,4,1,3,1,6,8,35,3,34,17,16,25,0,2,0,0,0,0,0,0,0,0,0,0,34.25450184843932,109.06120128842352,0
13,3,21,15,3,2,1,0,7,0,8,3,20,2,18,11,14,12,0,4,0,0,0,0,0,3,0,0,0,0,34.25450184843932,109.07199026323468,0
0,0,0,2,0,2,0,0,4,0,0,0,0,0,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,34.25450184843932,109.08277923804584,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25450184843932,109.09356821285701,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,34.25450184843932,109.10435718766817,0
0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25450184843932,109.11514616247933,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25450184843932,109.1259351372905,0
0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,34.25450184843932,109.13672411210166,0
0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25450184843932,109.14751308691282,0
6,2,10,1,0,0,0,0,1,0,0,1,1,0,2,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.25450184843932,109.15830206172399,0
0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25450184843932,109.16909103653516,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25450184843932,109.17988001134633,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,34.25450184843932,109.19066898615749,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.25450184843932,109.20145796096865,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,34.25450184843932,109.21224693577982,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.25450184843932,109.22303591059098,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.25450184843932,109.23382488540214,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.25450184843932,109.24461386021332,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,34.26351682068199,108.65122024559925,0
9,0,3,13,0,0,0,6,18,0,1,0,6,0,5,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,34.26351682068199,108.66200922041041,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.26351682068199,108.67279819522157,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.26351682068199,108.68358717003274,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.26351682068199,108.69437614484391,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,34.26351682068199,108.70516511965508,0
0,1,3,1,0,1,1,0,0,0,0,1,12,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,34.26351682068199,108.71595409446624,0
0,0,1,0,0,1,0,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,34.26351682068199,108.7267430692774,0
0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,34.26351682068199,108.73753204408857,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,34.26351682068199,108.74832101889973,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,0,0,34.26351682068199,108.7591099937109,0
10,2,8,2,0,0,0,0,2,1,0,0,2,1,8,64,2,7,0,0,0,0,0,0,0,1,0,0,0,0,34.26351682068199,108.76989896852206,0
8,6,9,3,0,0,0,1,2,0,0,1,12,3,10,31,17,4,0,2,0,0,0,0,0,1,0,0,0,0,34.26351682068199,108.78068794333322,0
1,0,3,5,0,0,0,0,3,1,9,4,6,0,4,6,4,3,0,3,0,0,0,0,0,1,0,0,0,0,34.26351682068199,108.7914769181444,0
9,2,46,9,1,0,2,1,3,1,5,31,14,0,16,20,3,4,0,5,0,0,0,0,0,3,0,0,0,0,34.26351682068199,108.80226589295556,0
75,18,89,20,12,0,20,1,15,0,15,23,16,3,11,27,12,11,0,7,0,0,0,0,0,3,0,0,0,0,34.26351682068199,108.81305486776672,0
101,2,88,32,30,5,15,3,26,3,11,2,13,0,55,34,7,25,0,12,0,0,0,0,0,6,0,0,0,0,34.26351682068199,108.82384384257789,0
108,14,194,39,38,0,30,9,30,2,22,19,34,8,48,41,14,35,2,11,0,0,1,0,0,4,0,0,0,0,34.26351682068199,108.83463281738905,0
24,15,63,10,6,0,4,2,5,1,3,36,19,1,25,27,8,21,0,3,0,0,0,0,0,2,0,0,0,0,34.26351682068199,108.84542179220021,0
21,8,84,18,3,0,3,2,4,0,2,30,14,1,40,40,10,22,0,1,0,0,0,0,0,2,0,0,0,0,34.26351682068199,108.85621076701138,0
25,4,148,24,8,2,5,5,16,1,3,13,12,0,30,37,10,21,0,0,0,0,0,0,0,0,0,0,0,0,34.26351682068199,108.86699974182254,0
83,5,179,55,29,2,18,1,25,2,28,3,41,5,148,56,23,46,0,5,0,0,0,0,0,4,0,0,0,0,34.26351682068199,108.87778871663372,0
97,3,260,37,20,2,12,6,18,2,30,0,26,5,131,25,24,48,1,9,2,0,0,0,0,3,0,0,0,0,34.26351682068199,108.88857769144488,1
128,17,166,70,32,0,16,12,30,2,26,5,65,26,163,67,39,92,1,10,1,0,0,0,0,2,0,0,0,0,34.26351682068199,108.89936666625604,0
27,7,43,18,14,0,6,5,15,4,10,11,29,2,77,19,14,25,0,2,0,0,0,0,0,2,0,0,0,0,34.26351682068199,108.9101556410672,0
265,61,463,125,87,1,59,12,39,9,66,11,91,18,179,114,62,144,0,14,2,1,0,0,0,7,0,0,0,0,34.26351682068199,108.92094461587837,0
246,54,266,146,57,28,52,7,40,8,61,9,89,19,250,128,49,169,1,25,0,0,0,0,0,4,0,0,0,0,34.26351682068199,108.93173359068953,0
391,134,358,154,68,18,54,10,50,9,42,6,116,37,246,133,128,136,3,34,2,0,0,0,0,7,0,0,0,0,34.26351682068199,108.9425225655007,0
771,170,1239,355,108,21,84,21,42,19,60,9,129,28,236,153,105,230,4,36,1,0,0,0,0,19,0,0,0,0,34.26351682068199,108.95331154031186,1
338,109,378,199,72,62,51,9,60,11,40,5,111,18,220,261,75,148,0,37,2,0,2,0,1,10,0,0,0,0,34.26351682068199,108.96410051512302,0
300,60,311,124,62,21,34,7,38,9,58,17,112,37,179,179,76,143,2,45,3,0,0,0,0,6,0,0,0,0,34.26351682068199,108.97488948993418,0
298,31,255,175,76,33,47,11,38,2,68,4,84,20,235,160,46,151,0,18,1,0,1,0,0,4,0,0,0,0,34.26351682068199,108.98567846474536,0
154,23,155,65,38,11,25,9,47,5,32,14,76,19,124,111,47,80,1,13,0,0,0,0,0,0,0,0,0,0,34.26351682068199,108.99646743955653,0
119,13,133,66,29,3,27,11,63,4,38,27,66,8,155,58,37,99,0,18,1,0,0,0,0,2,0,0,0,0,34.26351682068199,109.00725641436769,0
111,3,246,58,18,2,21,6,19,8,38,24,37,4,98,51,37,58,0,11,0,0,1,0,0,4,0,0,0,0,34.26351682068199,109.01804538917885,0
63,3,68,37,26,0,14,10,15,1,16,27,24,5,58,36,14,33,0,3,0,0,1,0,0,1,0,0,0,0,34.26351682068199,109.02883436399001,0
67,1,85,24,23,0,10,2,27,0,13,10,14,1,18,25,15,14,0,5,0,0,0,0,0,4,0,0,0,0,34.26351682068199,109.03962333880118,0
23,0,36,17,22,0,4,7,23,0,9,16,15,1,47,6,3,15,0,2,0,0,0,0,0,1,0,0,0,0,34.26351682068199,109.05041231361234,0
4,0,14,5,0,0,1,0,9,0,3,3,16,0,33,13,5,18,0,3,0,0,0,0,0,2,0,0,0,0,34.26351682068199,109.06120128842352,0
44,3,59,31,14,0,9,2,17,0,22,5,38,7,105,16,13,46,1,9,1,0,0,0,0,0,0,0,0,0,34.26351682068199,109.07199026323468,0
10,1,22,5,4,1,5,0,0,0,5,0,4,0,15,9,2,7,0,1,0,0,0,0,0,0,0,0,0,0,34.26351682068199,109.08277923804584,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,34.26351682068199,109.09356821285701,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.26351682068199,109.10435718766817,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.26351682068199,109.11514616247933,0
1,0,1,2,0,0,0,0,0,0,0,0,6,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,34.26351682068199,109.1259351372905,0
0,0,1,5,0,1,0,0,1,0,0,0,3,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.26351682068199,109.13672411210166,0
0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,34.26351682068199,109.14751308691282,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.26351682068199,109.15830206172399,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,34.26351682068199,109.16909103653516,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.26351682068199,109.17988001134633,0
0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,34.26351682068199,109.19066898615749,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.26351682068199,109.20145796096865,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.26351682068199,109.21224693577982,0
0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,34.26351682068199,109.22303591059098,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.26351682068199,109.23382488540214,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.26351682068199,109.24461386021332,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.27253179292467,108.65122024559925,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.27253179292467,108.66200922041041,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.27253179292467,108.67279819522157,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.27253179292467,108.68358717003274,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.27253179292467,108.69437614484391,0
1,0,2,1,0,0,0,0,0,0,0,0,5,0,1,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,34.27253179292467,108.70516511965508,0
2,1,8,0,0,1,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,34.27253179292467,108.71595409446624,0
1,0,2,3,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.27253179292467,108.7267430692774,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34.27253179292467,108.73753204408857,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.27253179292467,108.74832101889973,0
0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,34.27253179292467,108.7591099937109,0
1,0,0,1,0,0,0,0,2,0,0,0,1,0,1,21,0,2,0,2,0,0,0,0,0,1,0,0,0,0,34.27253179292467,108.76989896852206,0
3,1,6,3,2,0,0,0,5,1,5,0,2,1,6,2,3,0,0,1,0,0,0,0,0,2,0,0,0,0,34.27253179292467,108.78068794333322,0
16,0,14,4,4,0,0,0,6,0,3,0,3,0,2,12,5,3,0,1,0,0,0,0,0,3,0,0,0,0,34.27253179292467,108.7914769181444,0
2,0,9,2,0,0,0,0,1,0,0,4,2,0,0,21,5,1,0,0,0,0,0,0,0,1,0,0,0,0,34.27253179292467,108.80226589295556,0
0,1,14,5,1,0,0,0,3,0,0,12,0,0,0,3,4,3,0,0,0,0,0,0,0,3,0,0,0,0,34.27253179292467,108.81305486776672,0
10,3,12,7,1,2,1,1,5,1,3,4,1,0,3,49,3,11,0,3,0,0,1,0,0,1,0,0,0,0,34.27253179292467,108.82384384257789,0
117,24,106,34,9,5,22,1,23,5,10,140,22,4,11,56,12,26,0,1,0,0,0,0,0,2,0,0,0,0,34.27253179292467,108.83463281738905,0
6,3,178,7,0,2,2,1,3,1,1,65,14,0,13,49,8,23,0,4,0,0,0,0,0,3,0,0,0,0,34.27253179292467,108.84542179220021,0
51,2,73,18,14,1,9,5,16,2,15,12,24,0,42,22,8,25,0,4,0,0,0,0,0,3,0,0,0,0,34.27253179292467,108.85621076701138,0
82,11,91,38,18,0,15,6,14,0,22,2,25,3,52,25,9,24,1,2,0,0,0,0,0,0,0,0,0,0,34.27253179292467,108.86699974182254,0
95,15,421,36,16,0,11,12,16,1,51,9,45,4,44,142,35,58,0,3,0,0,0,0,1,2,0,0,0,0,34.27253179292467,108.87778871663372,1
122,8,216,61,20,3,15,3,23,1,22,21,35,4,88,42,39,52,0,6,0,0,1,0,0,2,0,0,0,0,34.27253179292467,108.88857769144488,0
157,20,152,71,27,2,14,9,27,8,39,31,78,4,109,96,61,80,0,11,0,0,0,0,0,2,0,0,0,0,34.27253179292467,108.89936666625604,1
113,0,151,47,33,1,22,2,17,6,23,47,51,10,110,52,66,72,0,5,0,0,0,0,0,5,0,0,0,0,34.27253179292467,108.9101556410672,0
190,24,271,102,51,3,34,4,42,11,54,50,75,13,189,130,54,98,1,17,1,0,1,0,0,8,0,0,0,0,34.27253179292467,108.92094461587837,0
158,37,245,84,30,10,30,3,42,7,24,19,61,10,130,357,53,113,1,15,1,0,0,0,0,3,0,0,0,0,34.27253179292467,108.93173359068953,0
534,90,351,77,28,20,9,5,36,7,43,3,66,11,96,40,64,78,1,27,5,0,0,0,0,4,0,0,0,0,34.27253179292467,108.9425225655007,1
441,247,492,250,49,16,40,7,43,14,74,10,138,37,158,247,141,198,2,39,2,0,1,0,0,8,0,0,0,0,34.27253179292467,108.95331154031186,0
145,48,262,89,25,6,29,20,37,9,52,20,113,44,104,153,173,156,1,23,2,0,0,0,0,3,0,0,0,0,34.27253179292467,108.96410051512302,0
532,78,691,273,135,18,75,19,47,16,49,27,124,28,182,146,91,172,0,21,2,0,1,0,0,10,0,0,0,0,34.27253179292467,108.97488948993418,0
369,33,1556,234,98,16,45,10,46,3,59,6,95,9,236,217,51,176,15,33,6,0,1,0,0,34,0,0,0,0,34.27253179292467,108.98567846474536,0
199,170,370,222,46,1,19,8,51,8,106,10,75,18,175,119,51,135,5,16,1,0,0,0,0,4,0,0,0,0,34.27253179292467,108.99646743955653,1
196,18,899,124,49,3,23,12,57,7,49,9,88,23,166,191,31,129,3,11,1,0,0,0,0,5,0,0,0,0,34.27253179292467,109.00725641436769,0
