美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
91,7,166,90,49,0,20,9,39,6,14,21,28,5,168,148,19,59,1,6,0,0,0,0,0,10,0,0,0,0,31.882860516093082,117.34545694387104,0
157,19,203,49,66,1,26,4,26,1,10,12,24,9,43,80,3,31,0,3,0,0,0,0,0,8,0,0,0,0,31.882860516093082,117.35592320312098,0
64,2,123,36,23,1,13,6,26,2,15,13,16,0,112,36,11,32,0,5,0,0,0,0,0,4,0,0,0,0,31.882860516093082,117.36638946237092,0
76,9,134,33,25,0,34,4,12,1,16,37,16,0,143,39,4,41,1,4,0,0,0,0,0,4,0,0,0,0,31.882860516093082,117.37685572162084,0
62,2,134,40,33,0,5,2,23,2,14,18,20,4,108,28,8,37,0,4,0,0,0,0,0,3,0,0,0,0,31.882860516093082,117.38732198087078,0
46,3,80,28,16,1,13,1,15,2,13,10,16,1,69,10,0,27,1,3,0,0,0,0,0,2,0,0,0,0,31.882860516093082,117.39778824012072,0
7,1,15,2,1,0,5,0,0,0,3,10,7,0,9,22,8,10,0,4,0,0,0,0,0,4,0,0,0,0,31.882860516093082,117.40825449937066,0
4,1,7,58,0,0,0,0,4,2,0,6,3,0,1,67,6,2,0,2,0,0,2,0,0,4,0,0,0,0,31.882860516093082,117.4187207586206,0
41,7,56,19,16,0,10,4,15,2,8,5,9,3,72,20,2,21,0,3,0,0,0,0,0,2,0,0,0,0,31.882860516093082,117.42918701787053,0
51,7,93,17,9,0,11,2,7,1,6,11,24,4,28,27,15,14,0,4,0,0,0,0,0,3,0,0,0,0,31.882860516093082,117.43965327712047,0
90,15,149,55,41,1,29,4,30,1,19,33,27,7,27,43,21,30,0,5,1,0,0,0,0,1,0,0,0,0,31.882860516093082,117.45011953637041,0
151,22,243,70,39,0,31,4,32,1,37,21,18,7,32,43,13,25,0,13,0,0,0,0,0,5,0,0,0,0,31.882860516093082,117.46058579562033,0
34,10,59,18,16,2,7,1,17,1,10,20,18,2,33,23,24,25,0,6,0,0,0,0,0,2,0,0,0,0,31.882860516093082,117.47105205487027,0
35,2,60,30,15,0,7,4,10,0,12,6,29,6,17,23,41,22,0,2,0,0,0,0,0,1,0,0,0,0,31.882860516093082,117.48151831412021,0
35,24,72,24,6,1,5,0,9,0,10,43,21,3,59,36,27,13,0,3,0,0,0,0,0,4,0,0,0,0,31.882860516093082,117.49198457337015,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,31.8918790772257,117.02100290712303,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.8918790772257,117.03146916637297,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.8918790772257,117.04193542562291,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.8918790772257,117.05240168487285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.8918790772257,117.06286794412277,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.8918790772257,117.07333420337271,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.8918790772257,117.08380046262265,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,31.8918790772257,117.09426672187259,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.8918790772257,117.10473298112252,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.8918790772257,117.11519924037245,0
0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,31.8918790772257,117.12566549962239,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.8918790772257,117.13613175887232,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.8918790772257,117.14659801812226,0
1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,31.8918790772257,117.1570642773722,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.8918790772257,117.16753053662214,0
0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,31.8918790772257,117.17799679587208,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8918790772257,117.188463055122,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8918790772257,117.19892931437194,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8918790772257,117.20939557362188,0
0,0,2,0,0,0,0,1,2,0,1,0,8,0,2,2,2,0,0,3,0,0,0,0,0,1,0,0,0,0,31.8918790772257,117.21986183287181,0
14,0,12,4,5,3,3,3,4,1,1,0,22,1,5,6,0,2,1,6,0,0,0,0,0,2,0,0,0,0,31.8918790772257,117.23032809212175,0
13,0,9,8,11,7,4,5,11,2,1,2,22,0,33,3,6,32,0,6,0,0,0,0,0,1,0,0,0,0,31.8918790772257,117.24079435137169,0
20,2,25,12,4,0,8,0,17,2,7,9,25,0,64,20,19,33,0,4,0,0,0,0,0,2,0,0,0,0,31.8918790772257,117.25126061062161,0
153,8,177,44,54,1,17,15,29,2,22,16,32,13,120,133,24,50,0,10,0,0,0,0,0,3,0,0,0,0,31.8918790772257,117.26172686987155,0
67,5,90,38,31,0,8,14,38,3,23,20,28,2,137,60,23,57,0,8,0,0,0,0,0,6,0,0,0,0,31.8918790772257,117.27219312912149,0
161,11,245,79,47,3,40,13,40,4,46,21,63,13,198,164,22,79,1,8,0,0,0,0,0,6,0,0,0,0,31.8918790772257,117.28265938837143,0
124,8,178,68,33,2,26,1,27,6,35,25,34,3,152,57,40,65,0,10,0,0,0,0,0,5,0,0,0,0,31.8918790772257,117.29312564762137,0
100,10,140,50,35,0,32,8,18,2,20,34,27,4,129,87,21,70,0,9,0,0,0,0,0,6,0,0,0,0,31.8918790772257,117.3035919068713,0
178,51,642,78,81,2,60,3,26,5,46,22,66,13,160,256,50,108,5,11,0,0,2,0,1,11,0,0,0,0,31.8918790772257,117.31405816612124,0
174,85,506,101,31,0,19,2,17,4,19,16,59,13,90,229,25,87,0,10,0,0,0,0,1,15,0,0,0,0,31.8918790772257,117.32452442537117,0
28,6,120,28,3,0,6,2,3,1,1,343,46,5,70,115,20,46,0,10,0,0,0,0,0,6,0,0,0,0,31.8918790772257,117.3349906846211,0
37,3,64,22,7,0,9,1,4,2,10,77,47,7,66,31,7,33,0,8,0,0,0,0,0,3,0,0,0,0,31.8918790772257,117.34545694387104,0
45,6,88,45,9,0,6,3,8,3,8,20,28,2,77,75,8,41,0,9,0,0,0,0,0,6,0,0,0,0,31.8918790772257,117.35592320312098,0
46,11,66,55,15,1,7,8,19,1,13,21,20,3,73,29,10,34,0,4,0,0,0,0,0,4,0,0,0,0,31.8918790772257,117.36638946237092,1
28,1,60,19,15,1,6,1,7,1,8,13,15,1,16,48,0,24,0,4,0,0,0,0,0,1,0,0,0,0,31.8918790772257,117.37685572162084,0
30,3,45,15,5,3,10,1,12,0,4,13,7,0,15,79,11,17,0,3,0,0,0,0,0,3,0,0,0,0,31.8918790772257,117.38732198087078,0
4,0,7,3,1,0,1,0,2,0,1,3,2,0,6,2,1,6,0,2,0,0,1,0,0,0,0,0,0,0,31.8918790772257,117.39778824012072,0
12,1,22,4,0,0,5,0,6,2,3,0,2,0,5,50,5,1,0,1,0,0,0,0,0,2,0,0,0,0,31.8918790772257,117.40825449937066,0
12,1,13,3,1,0,1,1,2,1,1,4,2,0,3,78,2,8,0,1,0,0,2,0,0,1,0,0,0,0,31.8918790772257,117.4187207586206,0
84,4,99,30,29,1,9,7,16,2,17,15,10,4,31,56,12,25,0,5,0,0,1,0,0,2,0,0,0,0,31.8918790772257,117.42918701787053,0
10,0,35,21,0,0,0,1,8,1,4,8,15,0,8,75,3,29,0,3,1,0,2,0,0,2,0,0,0,0,31.8918790772257,117.43965327712047,0
128,6,136,40,32,1,23,4,23,1,27,12,24,6,39,22,7,47,0,5,1,0,0,0,0,2,0,0,0,0,31.8918790772257,117.45011953637041,0
37,3,65,13,14,0,13,3,7,1,9,19,9,1,29,15,10,17,0,3,0,0,0,0,0,0,0,0,0,0,31.8918790772257,117.46058579562033,0
142,24,555,91,79,3,48,4,28,3,26,5,51,37,69,57,81,45,1,12,0,0,2,0,0,5,0,0,0,0,31.8918790772257,117.47105205487027,0
164,15,297,96,57,2,35,7,24,3,45,13,44,6,45,60,55,37,0,6,3,0,0,0,0,1,0,0,0,0,31.8918790772257,117.48151831412021,0
66,14,110,27,10,1,22,0,12,0,11,44,26,3,43,45,17,22,0,5,0,0,0,0,1,2,0,0,0,0,31.8918790772257,117.49198457337015,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.900897638358316,117.02100290712303,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.900897638358316,117.03146916637297,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,7,0,0,1,0,0,0,0,0,4,0,0,0,0,31.900897638358316,117.04193542562291,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.900897638358316,117.05240168487285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.900897638358316,117.06286794412277,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,31.900897638358316,117.07333420337271,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.900897638358316,117.08380046262265,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.900897638358316,117.09426672187259,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.900897638358316,117.10473298112252,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.900897638358316,117.11519924037245,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.900897638358316,117.12566549962239,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.900897638358316,117.13613175887232,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.900897638358316,117.14659801812226,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.900897638358316,117.1570642773722,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.900897638358316,117.16753053662214,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.900897638358316,117.17799679587208,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.900897638358316,117.188463055122,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.900897638358316,117.19892931437194,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.900897638358316,117.20939557362188,0
28,12,22,7,5,1,1,0,7,0,4,5,15,2,34,25,4,13,0,3,0,0,0,0,0,2,0,0,0,0,31.900897638358316,117.21986183287181,0
30,2,54,16,11,1,7,3,15,0,9,9,19,0,27,16,9,13,0,11,0,0,0,0,0,3,0,0,0,0,31.900897638358316,117.23032809212175,0
165,13,353,85,62,0,43,20,56,3,25,32,45,8,75,85,4,48,2,19,0,0,0,0,1,4,0,0,0,0,31.900897638358316,117.24079435137169,0
34,2,33,18,6,2,3,1,9,1,12,5,21,0,67,6,12,23,0,3,0,0,0,0,0,4,0,0,0,0,31.900897638358316,117.25126061062161,0
10,1,25,11,2,2,3,0,5,1,3,6,12,0,21,14,36,11,0,5,0,0,0,0,0,0,0,0,0,0,31.900897638358316,117.26172686987155,0
64,3,59,27,20,5,14,5,38,2,13,14,29,0,77,22,19,42,0,13,0,0,0,0,0,6,0,0,0,0,31.900897638358316,117.27219312912149,0
136,21,178,58,31,1,30,11,35,4,23,46,60,7,149,83,19,89,1,5,0,0,0,0,0,8,0,0,0,0,31.900897638358316,117.28265938837143,0
144,17,204,75,59,0,35,8,29,4,28,26,62,16,166,62,10,81,0,15,0,0,0,0,0,6,0,0,0,0,31.900897638358316,117.29312564762137,0
47,3,50,17,16,1,5,4,7,1,6,34,6,2,60,30,5,22,0,3,0,0,1,0,0,3,0,0,0,0,31.900897638358316,117.3035919068713,0
44,13,63,24,9,0,10,2,12,1,24,28,27,5,59,37,9,40,0,8,0,0,0,0,0,5,0,0,0,0,31.900897638358316,117.31405816612124,0
162,14,172,53,63,6,41,9,40,2,19,25,33,2,90,37,21,55,0,6,0,0,0,0,0,9,0,0,0,0,31.900897638358316,117.32452442537117,0
191,23,242,98,53,5,46,13,31,4,26,24,50,9,127,123,4,84,1,4,0,0,0,0,0,3,0,0,0,0,31.900897638358316,117.3349906846211,0
70,7,119,49,33,1,15,6,11,2,26,44,25,3,104,55,11,43,0,9,0,0,0,0,0,3,0,0,0,0,31.900897638358316,117.34545694387104,0
5,1,45,32,0,1,0,3,9,1,4,28,32,3,11,169,25,36,0,12,0,0,1,0,0,5,0,0,0,0,31.900897638358316,117.35592320312098,0
5,0,33,19,1,0,0,0,7,0,3,29,15,2,2,67,7,22,0,4,0,0,2,0,0,2,0,0,0,0,31.900897638358316,117.36638946237092,0
0,0,11,8,0,0,0,0,2,0,0,0,1,0,0,53,6,5,0,2,0,0,0,0,0,2,0,0,0,0,31.900897638358316,117.37685572162084,0
0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,5,1,2,0,2,0,0,0,0,0,0,0,0,0,0,31.900897638358316,117.38732198087078,0
9,0,6,1,2,0,0,0,7,0,1,2,6,0,4,9,0,2,0,2,0,0,0,0,0,2,0,0,0,0,31.900897638358316,117.39778824012072,0
1,0,3,2,0,0,1,0,1,0,0,1,3,1,0,5,1,2,0,2,0,0,0,0,0,1,0,0,0,0,31.900897638358316,117.40825449937066,0
0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,3,1,1,0,2,0,0,0,0,0,1,0,0,0,0,31.900897638358316,117.4187207586206,0
1,2,6,0,0,0,1,0,0,0,1,1,3,0,5,28,2,2,0,5,0,0,0,0,0,2,0,0,0,0,31.900897638358316,117.42918701787053,0
4,0,15,5,0,0,0,0,0,0,0,18,3,0,0,73,2,13,0,4,0,0,0,0,0,1,0,0,0,0,31.900897638358316,117.43965327712047,0
14,4,33,14,2,1,0,5,11,0,3,11,6,0,11,59,3,21,0,5,0,0,1,0,0,0,0,0,0,0,31.900897638358316,117.45011953637041,0
4,0,21,8,1,0,1,0,7,0,3,3,6,0,34,9,9,8,0,5,0,0,0,0,0,4,0,0,0,0,31.900897638358316,117.46058579562033,0
19,2,54,21,7,0,3,0,9,5,6,7,7,1,16,23,31,10,0,2,0,0,0,0,0,1,0,0,0,0,31.900897638358316,117.47105205487027,0
44,5,80,26,9,1,7,2,17,3,14,18,28,0,26,30,22,15,0,9,0,0,1,0,0,5,0,0,0,0,31.900897638358316,117.48151831412021,1
2,2,8,6,0,0,2,0,4,0,6,19,15,1,17,9,6,16,0,2,0,0,0,0,0,3,0,0,0,0,31.900897638358316,117.49198457337015,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,31.90991619949093,117.02100290712303,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.90991619949093,117.03146916637297,0
0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.90991619949093,117.04193542562291,0
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.90991619949093,117.05240168487285,0
6,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,31.90991619949093,117.06286794412277,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.90991619949093,117.07333420337271,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.90991619949093,117.08380046262265,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.90991619949093,117.09426672187259,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,31.90991619949093,117.10473298112252,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,31.90991619949093,117.11519924037245,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.90991619949093,117.12566549962239,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.90991619949093,117.13613175887232,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.90991619949093,117.14659801812226,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.90991619949093,117.1570642773722,0
6,1,4,2,1,0,0,0,18,1,3,0,5,0,7,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,31.90991619949093,117.16753053662214,0
2,0,0,0,0,0,0,0,14,0,0,0,8,0,6,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,31.90991619949093,117.17799679587208,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.90991619949093,117.188463055122,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.90991619949093,117.19892931437194,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.90991619949093,117.20939557362188,0
4,0,8,2,1,0,0,0,3,1,0,2,11,0,6,15,1,4,0,0,0,0,0,0,0,1,0,0,0,0,31.90991619949093,117.21986183287181,0
6,2,26,6,7,0,0,0,6,1,9,3,9,0,8,21,4,7,0,4,0,0,0,0,0,5,0,0,0,0,31.90991619949093,117.23032809212175,0
79,11,107,54,28,1,18,9,48,2,17,7,21,2,71,52,8,30,0,8,0,0,0,0,0,10,0,0,0,0,31.90991619949093,117.24079435137169,0
12,0,19,5,9,2,2,2,5,1,8,4,17,2,56,14,10,26,0,3,0,0,0,0,0,1,0,0,0,0,31.90991619949093,117.25126061062161,0
17,0,76,5,2,0,1,0,3,2,2,4,10,0,26,70,3,16,0,2,0,0,0,0,0,1,0,0,0,0,31.90991619949093,117.26172686987155,0
9,1,9,5,0,0,0,0,4,0,2,4,6,0,20,4,5,6,0,1,0,0,0,0,0,0,0,0,0,0,31.90991619949093,117.27219312912149,0
49,3,84,17,16,0,8,0,12,1,4,19,11,0,48,15,6,22,0,4,0,0,1,0,0,3,0,0,0,0,31.90991619949093,117.28265938837143,0
38,2,48,14,10,1,4,1,18,0,8,16,27,1,72,61,27,42,0,5,1,0,0,0,0,2,0,0,0,0,31.90991619949093,117.29312564762137,0
1,0,11,4,0,0,0,0,3,0,0,7,8,0,8,37,1,6,0,3,0,0,0,0,0,4,0,0,0,0,31.90991619949093,117.3035919068713,0
58,4,75,28,20,1,9,2,21,2,11,2,15,1,62,17,12,17,0,1,0,0,0,0,0,7,0,0,0,0,31.90991619949093,117.31405816612124,0
96,7,110,28,33,0,15,8,30,5,16,5,19,1,92,21,12,26,1,5,0,0,0,0,0,4,0,0,0,0,31.90991619949093,117.32452442537117,0
36,7,285,62,9,0,16,6,6,0,7,48,33,0,80,28,1,25,1,5,0,0,0,0,0,3,0,0,0,0,31.90991619949093,117.3349906846211,0
33,0,33,19,6,1,5,1,11,2,4,3,15,0,66,30,9,16,0,3,0,0,0,0,0,2,0,0,0,0,31.90991619949093,117.34545694387104,0
6,0,31,32,2,0,1,0,2,0,0,13,15,1,5,63,4,17,0,0,0,0,0,0,0,4,0,0,0,0,31.90991619949093,117.35592320312098,0
1,2,24,8,0,0,0,0,4,0,0,7,5,0,1,33,3,4,0,4,0,0,0,0,0,5,0,0,0,0,31.90991619949093,117.36638946237092,0
28,1,27,2,3,1,2,0,4,0,5,2,12,1,13,12,12,8,0,1,0,0,0,0,0,4,0,0,0,0,31.90991619949093,117.37685572162084,0
1,1,5,5,1,1,0,0,3,0,0,0,2,0,4,22,1,1,0,4,0,0,0,0,0,3,0,0,0,0,31.90991619949093,117.38732198087078,0
6,0,13,3,1,0,0,1,8,0,1,3,4,0,5,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,31.90991619949093,117.39778824012072,0
0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,7,1,2,0,0,0,0,0,0,0,2,0,0,0,0,31.90991619949093,117.40825449937066,0
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,31.90991619949093,117.4187207586206,0
0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,17,1,0,0,0,0,0,1,0,0,1,0,0,0,0,31.90991619949093,117.42918701787053,0
0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,1,0,0,0,0,0,2,0,0,0,0,31.90991619949093,117.43965327712047,0
0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.90991619949093,117.45011953637041,0
0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.90991619949093,117.46058579562033,0
1,0,4,0,0,0,1,0,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,31.90991619949093,117.47105205487027,0
0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,31.90991619949093,117.48151831412021,0
0,0,3,1,0,0,0,0,2,0,1,0,9,0,1,7,5,1,0,1,0,0,0,0,0,3,0,0,0,0,31.90991619949093,117.49198457337015,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,31.918934760623543,117.02100290712303,0
1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.918934760623543,117.03146916637297,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,31.918934760623543,117.04193542562291,0
0,1,4,0,0,0,0,0,2,0,2,0,6,0,0,3,2,0,0,3,0,0,0,0,0,4,0,0,0,0,31.918934760623543,117.05240168487285,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.918934760623543,117.06286794412277,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.918934760623543,117.07333420337271,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.918934760623543,117.08380046262265,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,31.918934760623543,117.09426672187259,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,31.918934760623543,117.10473298112252,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.918934760623543,117.11519924037245,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.918934760623543,117.12566549962239,0
1,0,5,4,0,20,3,0,0,0,1,0,2,0,0,0,0,4,0,1,0,0,0,0,0,3,0,0,1,0,31.918934760623543,117.13613175887232,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.918934760623543,117.14659801812226,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.918934760623543,117.1570642773722,0
1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,31.918934760623543,117.16753053662214,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,31.918934760623543,117.17799679587208,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31.918934760623543,117.188463055122,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,31.918934760623543,117.19892931437194,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,31.918934760623543,117.20939557362188,0
14,1,31,16,4,0,3,0,8,1,6,12,18,0,8,38,23,22,0,14,0,0,2,0,0,3,0,0,0,0,31.918934760623543,117.21986183287181,0
0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,3,1,1,0,3,0,0,0,0,0,2,0,0,0,0,31.918934760623543,117.23032809212175,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31.918934760623543,117.24079435137169,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.918934760623543,117.25126061062161,0
0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,8,0,1,0,1,0,0,0,0,0,3,0,0,0,0,31.918934760623543,117.26172686987155,0
