美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
0,0,1,0,0,1,0,0,2,0,0,0,5,0,5,14,3,5,1,0,0,0,0,0,0,1,0,0,0,0,22.641109829690357,114.2131514051251,0
21,2,78,9,2,1,2,2,10,1,3,18,23,2,4,84,8,6,1,9,0,0,1,0,0,2,0,0,0,0,22.641109829690357,114.2228606093545,0
113,10,252,41,33,2,24,2,15,0,19,20,25,1,57,243,2,18,0,16,5,0,2,0,0,0,0,0,0,0,22.641109829690357,114.23256981358388,0
2,0,41,6,4,1,1,0,5,0,1,0,5,0,7,50,0,2,0,2,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.24227901781326,0
0,0,0,1,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.25198822204264,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.26169742627204,0
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.27140663050142,0
17,1,23,18,0,39,10,2,2,3,0,0,4,1,2,0,0,14,0,4,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.2811158347308,0
2,0,8,7,0,14,0,0,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.29082503896018,0
0,0,2,0,0,1,1,4,1,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.30053424318956,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.31024344741894,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.31995265164834,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.32966185587772,0
2,0,1,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,22.641109829690357,114.3393710601071,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.34908026433648,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,22.641109829690357,114.35878946856586,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.36849867279525,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.37820787702464,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.38791708125402,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.641109829690357,114.3976262854834,0
2,0,6,0,1,0,0,1,9,0,1,2,2,0,7,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,22.641109829690357,114.40733548971278,0
19,0,34,8,4,0,1,1,9,0,3,5,12,0,13,23,17,3,0,14,0,0,0,0,0,5,0,0,0,0,22.641109829690357,114.41704469394216,0
63,5,177,32,19,2,6,2,14,2,19,17,52,8,29,45,43,17,0,15,0,0,0,0,2,10,0,0,0,0,22.641109829690357,114.42675389817155,0
121,14,127,35,24,0,18,7,16,4,9,7,39,5,30,64,31,18,0,9,0,0,1,0,0,4,0,0,0,0,22.641109829690357,114.43646310240094,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,113.77623721480285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,113.78594641903223,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,113.79565562326161,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,113.805364827491,0
0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,113.81507403172039,0
0,0,1,0,0,0,0,0,0,0,0,0,14,0,1,1,4,8,0,2,0,0,0,0,0,0,0,0,0,0,22.65013536509004,113.82478323594977,0
72,9,51,93,8,0,10,3,16,1,14,12,43,6,96,116,25,58,1,19,1,0,2,0,0,2,0,0,0,0,22.65013536509004,113.83449244017915,1
23,2,38,36,6,1,2,1,4,1,2,3,37,1,17,77,3,19,0,13,0,0,1,0,0,2,0,0,0,0,22.65013536509004,113.84420164440854,0
4,0,1,0,0,0,0,0,0,0,0,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,113.85391084863792,0
9,1,20,3,1,2,1,1,6,2,1,0,1,0,8,66,0,6,0,2,0,0,0,0,0,1,0,0,0,0,22.65013536509004,113.8636200528673,0
58,5,81,26,11,0,11,2,6,0,10,3,10,2,11,68,6,11,0,2,2,0,2,0,0,2,0,0,0,0,22.65013536509004,113.87332925709669,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,113.88303846132607,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,113.89274766555545,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,113.90245686978483,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,22.65013536509004,113.91216607401422,0
12,1,15,2,0,1,2,0,3,0,3,7,3,1,17,19,0,1,0,1,0,0,0,0,0,0,0,0,0,0,22.65013536509004,113.9218752782436,0
162,15,221,57,50,1,25,5,28,4,19,25,39,3,117,205,15,19,0,15,0,0,0,0,0,3,0,0,0,0,22.65013536509004,113.93158448247299,0
1,0,3,1,1,0,0,0,0,0,0,0,2,0,1,16,0,2,1,0,0,0,1,0,0,0,0,0,0,0,22.65013536509004,113.94129368670237,0
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.65013536509004,113.95100289093176,0
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.65013536509004,113.96071209516114,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.65013536509004,113.97042129939052,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,22.65013536509004,113.9801305036199,0
0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,113.98983970784928,0
0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,113.99954891207867,0
26,3,33,9,10,1,5,3,5,1,5,4,19,1,72,55,8,20,0,5,0,0,0,0,0,1,0,0,0,0,22.65013536509004,114.00925811630806,0
79,4,85,23,26,1,8,6,29,2,19,33,41,8,74,110,23,51,1,11,0,0,1,0,1,0,0,0,0,0,22.65013536509004,114.01896732053744,0
165,10,185,75,36,1,17,9,29,1,19,54,46,7,213,256,26,77,0,8,0,0,2,0,0,4,0,0,0,0,22.65013536509004,114.02867652476682,0
239,16,298,83,85,0,42,26,66,3,25,20,47,18,126,137,19,50,0,6,0,0,2,0,1,2,0,0,0,0,22.65013536509004,114.0383857289962,0
222,18,245,115,48,0,41,16,24,12,22,31,57,13,222,395,32,53,0,13,3,0,3,0,0,5,0,0,0,0,22.65013536509004,114.04809493322558,0
150,9,177,70,26,1,32,9,19,5,21,54,37,5,171,219,30,58,0,19,1,0,3,0,0,5,0,0,0,0,22.65013536509004,114.05780413745498,0
83,10,48,22,8,0,4,6,11,2,2,22,26,2,39,117,9,36,1,6,0,0,0,0,0,2,0,0,0,0,22.65013536509004,114.06751334168436,0
45,1,95,42,39,1,11,6,37,2,15,13,31,2,105,62,12,31,1,6,1,0,0,0,0,1,0,0,0,0,22.65013536509004,114.07722254591374,0
12,5,47,23,0,1,0,3,1,1,0,11,29,0,40,160,12,13,0,6,0,0,5,0,1,3,0,0,0,0,22.65013536509004,114.08693175014312,0
58,4,43,40,7,1,3,2,2,0,8,5,9,2,23,270,7,9,0,4,0,0,12,0,0,0,0,0,0,0,22.65013536509004,114.0966409543725,0
21,2,28,8,6,0,0,1,1,0,5,1,3,0,27,35,0,3,1,1,1,0,1,0,0,1,0,0,0,0,22.65013536509004,114.10635015860188,0
4,0,4,1,0,0,0,1,1,1,0,1,17,0,7,56,3,7,2,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.11605936283128,0
13,1,12,6,0,1,6,2,1,3,2,7,16,0,13,41,4,8,1,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.12576856706066,0
62,6,101,22,14,0,12,0,8,0,4,6,31,2,61,111,8,14,0,5,0,0,2,0,0,1,0,0,0,0,22.65013536509004,114.13547777129004,0
7,0,10,38,3,0,0,8,7,1,1,1,11,0,19,29,2,4,1,2,0,0,0,0,0,1,0,0,0,0,22.65013536509004,114.14518697551942,0
8,0,23,18,0,1,1,0,2,0,0,8,17,0,7,57,1,8,0,12,0,0,0,0,0,2,0,0,0,0,22.65013536509004,114.15489617974882,0
9,0,78,10,2,0,1,0,0,1,2,1,18,3,10,96,6,10,1,2,0,0,0,0,1,0,0,0,0,0,22.65013536509004,114.1646053839782,0
7,0,90,5,2,0,0,0,0,0,0,6,20,1,9,28,0,6,0,3,0,0,0,0,1,1,0,0,0,0,22.65013536509004,114.17431458820758,0
12,0,40,15,11,1,5,2,30,1,8,6,30,1,41,50,15,30,0,5,0,0,0,0,0,1,0,0,0,0,22.65013536509004,114.18402379243696,0
67,9,124,33,21,1,11,1,26,3,17,17,34,1,65,121,15,49,0,5,0,0,2,0,0,0,0,0,0,0,22.65013536509004,114.19373299666634,0
153,14,296,89,58,0,43,13,38,5,28,25,112,19,105,136,40,78,0,25,1,0,0,0,0,5,0,0,0,0,22.65013536509004,114.20344220089572,0
344,35,522,170,100,9,58,21,56,0,51,15,89,13,111,197,47,79,0,17,2,0,3,0,0,10,0,0,0,0,22.65013536509004,114.2131514051251,0
32,3,153,23,4,1,1,0,6,1,8,17,23,3,34,96,16,23,0,12,2,0,0,0,0,4,0,0,0,0,22.65013536509004,114.2228606093545,0
20,0,132,10,4,1,5,2,3,1,4,16,18,1,15,109,12,3,0,10,0,0,1,0,0,5,0,0,0,0,22.65013536509004,114.23256981358388,0
60,8,129,22,18,4,9,1,9,0,19,5,31,3,15,100,11,7,0,15,0,0,1,0,0,7,0,0,0,0,22.65013536509004,114.24227901781326,0
46,8,65,13,13,3,12,1,8,1,8,8,13,0,15,72,6,6,0,1,0,0,0,0,0,2,0,0,0,0,22.65013536509004,114.25198822204264,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.65013536509004,114.26169742627204,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.27140663050142,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.2811158347308,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.29082503896018,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.30053424318956,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.31024344741894,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.65013536509004,114.31995265164834,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.32966185587772,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.3393710601071,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.34908026433648,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.65013536509004,114.35878946856586,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.36849867279525,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.37820787702464,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.38791708125402,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.3976262854834,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.40733548971278,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.41704469394216,0
0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.42675389817155,0
1,0,0,2,0,0,1,0,2,0,0,0,0,0,2,15,6,1,1,2,0,0,0,0,0,0,0,0,0,0,22.65013536509004,114.43646310240094,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,113.77623721480285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,113.78594641903223,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,113.79565562326161,0
0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,22.659160900489724,113.805364827491,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.659160900489724,113.81507403172039,0
64,11,75,76,12,2,8,4,11,0,12,2,36,1,108,129,16,14,0,14,1,0,1,0,0,0,0,0,0,0,22.659160900489724,113.82478323594977,0
64,13,92,101,16,1,15,2,8,2,9,25,25,1,47,180,22,22,0,9,2,0,1,0,0,4,0,0,0,0,22.659160900489724,113.83449244017915,0
0,0,0,1,0,0,1,0,2,0,0,1,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,113.84420164440854,0
0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,22.659160900489724,113.85391084863792,0
29,1,26,7,4,12,4,1,5,0,3,1,2,0,10,180,2,7,0,3,0,0,1,0,0,1,0,0,0,0,22.659160900489724,113.8636200528673,0
50,11,71,15,3,0,6,0,6,1,5,9,11,2,21,253,13,16,0,7,0,0,2,0,1,2,0,0,0,0,22.659160900489724,113.87332925709669,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,113.88303846132607,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.659160900489724,113.89274766555545,0
0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,22.659160900489724,113.90245686978483,0
5,0,8,2,0,0,1,0,0,0,0,0,1,0,17,49,0,2,0,2,0,0,1,0,0,1,0,0,0,0,22.659160900489724,113.91216607401422,0
93,8,128,22,21,0,14,2,11,0,13,7,35,3,64,156,6,26,0,3,9,0,0,0,0,1,0,0,0,0,22.659160900489724,113.9218752782436,0
41,4,75,12,6,0,10,0,9,1,7,13,17,1,30,160,2,13,0,3,0,0,1,0,0,2,0,0,0,0,22.659160900489724,113.93158448247299,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,113.94129368670237,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,113.95100289093176,0
0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.659160900489724,113.96071209516114,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,113.97042129939052,0
0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,113.9801305036199,0
0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.659160900489724,113.98983970784928,0
0,0,3,2,0,6,0,0,0,0,0,0,0,0,1,1,0,1,3,2,0,0,0,0,0,1,0,0,0,0,22.659160900489724,113.99954891207867,0
145,9,180,69,30,0,27,7,29,4,18,37,40,3,198,211,30,45,0,10,18,0,4,0,0,3,0,0,0,0,22.659160900489724,114.00925811630806,0
115,12,257,60,30,4,14,6,40,1,24,37,41,6,275,182,57,62,0,17,2,0,2,0,0,4,0,0,0,0,22.659160900489724,114.01896732053744,0
437,88,643,193,160,5,79,21,88,9,64,32,75,13,331,229,69,135,0,16,2,0,1,0,0,5,0,0,0,0,22.659160900489724,114.02867652476682,0
202,14,283,95,75,3,43,18,101,7,51,17,53,17,188,116,23,92,1,11,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.0383857289962,0
189,11,237,77,41,2,42,9,29,3,18,12,48,6,169,118,45,60,1,10,3,0,1,0,1,4,0,0,0,0,22.659160900489724,114.04809493322558,0
24,1,6,11,0,0,6,2,4,0,3,0,3,4,23,15,1,9,0,2,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.05780413745498,0
56,6,52,27,12,0,6,2,13,0,6,8,32,4,27,40,1,22,0,5,0,0,0,0,1,1,0,0,0,0,22.659160900489724,114.06751334168436,0
253,14,190,92,52,1,30,7,43,1,25,13,60,5,131,165,31,53,0,13,10,0,5,0,1,6,0,0,0,0,22.659160900489724,114.07722254591374,0
121,16,138,57,29,0,20,5,33,4,17,17,55,0,90,112,16,33,1,19,2,0,1,0,0,3,0,0,0,0,22.659160900489724,114.08693175014312,0
0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,22.659160900489724,114.0966409543725,0
15,2,20,17,0,4,1,2,2,1,2,4,3,0,6,122,2,6,0,2,0,0,0,0,0,1,0,0,0,0,22.659160900489724,114.10635015860188,0
63,4,81,24,9,8,9,2,7,1,7,8,23,1,34,123,22,10,0,18,0,0,1,0,0,4,0,0,0,0,22.659160900489724,114.11605936283128,0
70,9,68,35,13,3,7,7,9,4,12,5,40,2,50,229,26,19,0,5,0,0,0,0,0,3,0,0,0,0,22.659160900489724,114.12576856706066,0
21,2,30,13,2,0,0,2,3,2,1,26,31,3,32,165,6,27,0,7,0,0,0,0,0,1,0,0,0,0,22.659160900489724,114.13547777129004,0
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.659160900489724,114.14518697551942,0
15,3,30,24,0,0,3,0,5,0,6,3,21,3,2,135,6,16,0,15,0,0,1,0,0,6,0,0,0,0,22.659160900489724,114.15489617974882,0
82,5,156,37,21,1,11,1,11,1,16,5,40,3,29,126,19,5,2,23,0,0,1,0,0,3,0,0,0,0,22.659160900489724,114.1646053839782,0
16,1,27,1,0,0,0,0,0,0,2,1,10,0,0,39,0,1,0,9,0,0,0,0,0,1,0,0,0,0,22.659160900489724,114.17431458820758,0
0,0,1,0,0,0,0,0,1,0,0,0,6,0,2,5,1,1,0,1,0,0,0,0,0,1,0,0,0,0,22.659160900489724,114.18402379243696,0
29,0,43,21,7,1,6,6,24,1,8,11,19,0,17,61,9,19,1,7,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.19373299666634,0
119,18,262,54,30,7,26,2,27,3,22,38,60,4,49,171,14,50,0,21,0,0,0,0,0,6,0,0,0,0,22.659160900489724,114.20344220089572,0
130,13,284,57,49,3,28,12,28,4,26,13,35,8,114,189,17,43,2,12,8,0,0,0,0,4,0,0,0,0,22.659160900489724,114.2131514051251,0
49,9,159,39,18,1,5,16,19,7,18,29,47,5,50,78,19,25,1,15,0,0,1,0,0,4,0,0,0,0,22.659160900489724,114.2228606093545,0
0,0,5,1,0,0,0,2,2,0,0,1,1,0,0,21,0,1,0,1,0,0,0,0,0,2,0,0,0,0,22.659160900489724,114.23256981358388,0
1,0,8,2,1,1,0,0,1,0,0,0,6,0,12,13,0,1,0,7,3,0,1,0,0,0,0,0,0,0,22.659160900489724,114.24227901781326,0
10,1,26,5,1,2,1,0,2,0,3,9,8,0,9,87,3,5,1,6,3,0,0,0,0,0,0,0,0,0,22.659160900489724,114.25198822204264,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.26169742627204,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.27140663050142,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,22.659160900489724,114.2811158347308,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.659160900489724,114.29082503896018,0
1,0,0,1,0,3,0,0,0,0,0,0,3,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.30053424318956,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.31024344741894,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.31995265164834,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.32966185587772,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.3393710601071,0
1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.34908026433648,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.35878946856586,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.36849867279525,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.37820787702464,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.38791708125402,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22.659160900489724,114.3976262854834,0
2,10,4,2,0,2,2,0,4,2,0,0,3,0,0,5,8,0,0,3,0,0,1,0,0,2,0,0,0,0,22.659160900489724,114.40733548971278,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.41704469394216,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.42675389817155,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.659160900489724,114.43646310240094,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66818643588941,113.77623721480285,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66818643588941,113.78594641903223,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.66818643588941,113.79565562326161,0
3,0,5,14,0,0,2,0,1,0,0,1,3,0,3,45,3,1,0,2,0,0,1,0,0,1,0,0,0,0,22.66818643588941,113.805364827491,0
57,2,93,51,12,0,2,0,9,1,10,4,22,0,38,89,22,10,0,28,0,0,0,0,0,3,0,0,0,0,22.66818643588941,113.81507403172039,0
61,8,104,115,13,2,5,2,22,5,19,13,44,0,138,186,30,42,3,17,1,0,2,0,0,4,0,0,0,0,22.66818643588941,113.82478323594977,0
33,2,159,63,3,0,0,3,3,1,1,25,29,3,36,171,11,34,0,9,0,0,1,0,1,0,0,0,0,0,22.66818643588941,113.83449244017915,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.66818643588941,113.84420164440854,0
0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.66818643588941,113.85391084863792,0
10,1,17,4,0,0,4,1,1,0,2,0,1,0,9,97,0,2,0,1,0,0,1,0,0,0,0,0,0,0,22.66818643588941,113.8636200528673,0
114,29,232,53,43,1,39,2,27,1,38,11,17,0,40,139,8,11,2,8,0,0,1,0,0,3,0,0,0,0,22.66818643588941,113.87332925709669,0
0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,0,1,0,0,1,0,0,1,0,0,0,0,22.66818643588941,113.88303846132607,0
27,4,31,11,5,0,7,0,2,0,3,4,10,0,2,110,5,8,0,4,0,0,1,0,0,2,0,0,0,0,22.66818643588941,113.89274766555545,0
14,0,16,6,0,1,2,0,0,0,0,2,10,0,3,60,5,4,1,2,0,0,2,0,0,0,0,0,0,0,22.66818643588941,113.90245686978483,0
0,0,1,0,0,0,3,1,0,0,2,0,0,1,2,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,22.66818643588941,113.91216607401422,0
